2005-01-15 17:00:00,2005-01-15 17:00:00,2005-01-15 17:00,2005,1,15,17:00,-6.7,,-14.6,,53.0,,,M,,M,,,102.4,,,,,,
2005-01-15 18:00:00,2005-01-15 18:00:00,2005-01-15 18:00,2005,1,15,18:00,-7.0,,-14.2,,56.0,,,M,,M,,,102.47,,,,,,
2005-01-15 19:00:00,2005-01-15 19:00:00,2005-01-15 19:00,2005,1,15,19:00,-7.1,,-13.7,,59.0,,,M,,M,,,102.51,,,,,,
2005-01-15 20:00:00,2005-01-15 20:00:00,2005-01-15 20:00,2005,1,15,20:00,-6.9,,-13.6,,59.0,,,M,,M,,,102.51,,,,,,
2005-01-15 21:00:00,2005-01-15 21:00:00,2005-01-15 21:00,2005,1,15,21:00,-7.0,,-13.0,,62.0,,,M,,M,,,102.5,,,,,,
2005-01-15 22:00:00,2005-01-15 22:00:00,2005-01-15 22:00,2005,1,15,22:00,-7.2,,-13.0,,63.0,,,M,,M,,,102.46,,,,,,
2005-01-15 23:00:00,2005-01-15 23:00:00,2005-01-15 23:00,2005,1,15,23:00,-7.4,,-12.9,,65.0,,,M,,M,,,102.42,,,,,,
2005-01-16 00:00:00,2005-01-16 00:00:00,2005-01-16 00:00,2005,1,16,00:00,-7.6,,-12.5,,68.0,,,M,,M,,,102.41,,,,,,
2005-01-16 01:00:00,2005-01-16 01:00:00,2005-01-16 01:00,2005,1,16,01:00,-7.6,,-12.2,,70.0,,,M,,M,,,102.4,,,,,,
2005-01-16 02:00:00,2005-01-16 02:00:00,2005-01-16 02:00,2005,1,16,02:00,-7.9,,-12.1,,72.0,,,M,,M,,,102.4,,,,,,
2005-01-16 03:00:00,2005-01-16 03:00:00,2005-01-16 03:00,2005,1,16,03:00,-8.0,,-11.8,,74.0,,,M,,M,,,102.4,,,,,,
2005-01-16 04:00:00,2005-01-16 04:00:00,2005-01-16 04:00,2005,1,16,04:00,-8.2,,-11.9,,75.0,,,M,,M,,,102.34,,,,,,
2005-01-16 05:00:00,2005-01-16 05:00:00,2005-01-16 05:00,2005,1,16,05:00,-8.3,,-11.8,,76.0,,,M,,M,,,102.31,,,,,,
2005-01-16 06:00:00,2005-01-16 06:00:00,2005-01-16 06:00,2005,1,16,06:00,-8.2,,-12.9,,69.0,,,M,,M,,,102.27,,,,,,
2005-01-16 07:00:00,2005-01-16 07:00:00,2005-01-16 07:00,2005,1,16,07:00,-8.4,,-13.1,,69.0,,,M,,M,,,102.27,,,,,,
2005-01-16 08:00:00,2005-01-16 08:00:00,2005-01-16 08:00,2005,1,16,08:00,-8.8,,-13.3,,70.0,,,M,,M,,,102.24,,,,,,
2005-01-16 09:00:00,2005-01-16 09:00:00,2005-01-16 09:00,2005,1,16,09:00,-8.6,,-12.7,,72.0,,,M,,M,,,102.18,,,,,,
2005-01-16 10:00:00,2005-01-16 10:00:00,2005-01-16 10:00,2005,1,16,10:00,-7.7,,-13.3,,64.0,,,M,,M,,,102.19,,,,,,
2005-01-16 11:00:00,2005-01-16 11:00:00,2005-01-16 11:00,2005,1,16,11:00,-7.1,,-13.4,,61.0,,,M,,M,,,102.14,,,,,,
2005-01-16 12:00:00,2005-01-16 12:00:00,2005-01-16 12:00,2005,1,16,12:00,-7.1,,-14.3,,56.0,,,M,,M,,,102.04,,,,,,
2005-01-16 13:00:00,2005-01-16 13:00:00,2005-01-16 13:00,2005,1,16,13:00,-6.6,,-13.9,,56.0,,,M,,M,,,101.89,,,,,,
2005-01-16 14:00:00,2005-01-16 14:00:00,2005-01-16 14:00,2005,1,16,14:00,-6.6,,-12.1,,65.0,,,M,,M,,,101.79,,,,,,
2005-01-16 15:00:00,2005-01-16 15:00:00,2005-01-16 15:00,2005,1,16,15:00,-6.9,,-10.3,,77.0,,,M,,M,,,101.72,,,,,,
2005-01-16 16:00:00,2005-01-16 16:00:00,2005-01-16 16:00,2005,1,16,16:00,-7.4,,-10.5,,78.0,,,M,,M,,,101.68,,,,,,
2005-01-16 17:00:00,2005-01-16 17:00:00,2005-01-16 17:00,2005,1,16,17:00,-7.5,,-9.9,,83.0,,,M,,M,,,101.67,,,,,,
2005-01-16 18:00:00,2005-01-16 18:00:00,2005-01-16 18:00,2005,1,16,18:00,-7.9,,-10.3,,83.0,,,M,,M,,,101.65,,,,,,
2005-01-16 19:00:00,2005-01-16 19:00:00,2005-01-16 19:00,2005,1,16,19:00,-8.3,,-11.4,,78.0,,,M,,M,,,101.67,,,,,,
2005-01-16 20:00:00,2005-01-16 20:00:00,2005-01-16 20:00,2005,1,16,20:00,-8.3,,-11.2,,80.0,,,M,,M,,,101.7,,,,,,
2005-01-16 21:00:00,2005-01-16 21:00:00,2005-01-16 21:00,2005,1,16,21:00,-8.5,,-11.7,,78.0,,,M,,M,,,101.7,,,,,,
2005-01-16 22:00:00,2005-01-16 22:00:00,2005-01-16 22:00,2005,1,16,22:00,-8.8,,-11.7,,79.0,,,M,,M,,,101.71,,,,,,
2005-01-16 23:00:00,2005-01-16 23:00:00,2005-01-16 23:00,2005,1,16,23:00,-9.0,,-12.0,,79.0,,,M,,M,,,101.7,,,,,,
2005-01-17 00:00:00,2005-01-17 00:00:00,2005-01-17 00:00,2005,1,17,00:00,-9.3,,-12.3,,79.0,,,M,,M,,,101.66,,,,,,
2005-01-17 01:00:00,2005-01-17 01:00:00,2005-01-17 01:00,2005,1,17,01:00,-9.4,,-12.2,,80.0,,,M,,M,,,101.63,,,,,,
2005-01-17 02:00:00,2005-01-17 02:00:00,2005-01-17 02:00,2005,1,17,02:00,-9.6,,-12.3,,81.0,,,M,,M,,,101.61,,,,,,
2005-01-17 03:00:00,2005-01-17 03:00:00,2005-01-17 03:00,2005,1,17,03:00,-9.5,,-11.9,,83.0,,,M,,M,,,101.6,,,,,,
2005-01-17 04:00:00,2005-01-17 04:00:00,2005-01-17 04:00,2005,1,17,04:00,-9.0,,-11.5,,82.0,,,M,,M,,,101.57,,,,,,
2005-01-17 05:00:00,2005-01-17 05:00:00,2005-01-17 05:00,2005,1,17,05:00,-9.0,,-12.5,,76.0,,,M,,M,,,101.52,,,,,,
2005-01-17 06:00:00,2005-01-17 06:00:00,2005-01-17 06:00,2005,1,17,06:00,-9.1,,-12.8,,74.0,,,M,,M,,,101.48,,,,,,
2005-01-17 07:00:00,2005-01-17 07:00:00,2005-01-17 07:00,2005,1,17,07:00,-9.5,,-13.1,,75.0,,,M,,M,,,101.49,,,,,,
2005-01-17 08:00:00,2005-01-17 08:00:00,2005-01-17 08:00,2005,1,17,08:00,-9.6,,-13.0,,76.0,,,M,,M,,,101.49,,,,,,
2005-01-17 09:00:00,2005-01-17 09:00:00,2005-01-17 09:00,2005,1,17,09:00,-9.4,,-12.5,,78.0,,,M,,M,,,101.49,,,,,,
2005-01-17 10:00:00,2005-01-17 10:00:00,2005-01-17 10:00,2005,1,17,10:00,-9.0,,-12.3,,77.0,,,M,,M,,,101.49,,,,,,
2005-01-17 11:00:00,2005-01-17 11:00:00,2005-01-17 11:00,2005,1,17,11:00,-8.7,,-13.0,,71.0,,,M,,M,,,101.46,,,,,,
2005-01-17 12:00:00,2005-01-17 12:00:00,2005-01-17 12:00,2005,1,17,12:00,-8.2,,-14.0,,63.0,,,M,,M,,,101.37,,,,,,
2005-01-17 13:00:00,2005-01-17 13:00:00,2005-01-17 13:00,2005,1,17,13:00,-7.5,,-14.6,,57.0,,,M,,M,,,101.32,,,,,,
2005-01-17 14:00:00,2005-01-17 14:00:00,2005-01-17 14:00,2005,1,17,14:00,-7.9,,-14.3,,60.0,,,M,,M,,,101.3,,,,,,
2005-01-17 15:00:00,2005-01-17 15:00:00,2005-01-17 15:00,2005,1,17,15:00,-8.4,,-14.0,,64.0,,,M,,M,,,101.32,,,,,,
2005-01-17 16:00:00,2005-01-17 16:00:00,2005-01-17 16:00,2005,1,17,16:00,-9.1,,-16.4,,55.0,,,M,,M,,,101.41,,,,,,
2005-01-17 17:00:00,2005-01-17 17:00:00,2005-01-17 17:00,2005,1,17,17:00,-10.1,,-18.3,,51.0,,,M,,M,,,101.54,,,,,,
2005-01-17 18:00:00,2005-01-17 18:00:00,2005-01-17 18:00,2005,1,17,18:00,-10.9,,-17.9,,56.0,,,M,,M,,,101.65,,,,,,
2005-01-17 19:00:00,2005-01-17 19:00:00,2005-01-17 19:00,2005,1,17,19:00,-11.6,,-14.9,,76.0,,,M,,M,,,101.76,,,,,,
2005-01-17 20:00:00,2005-01-17 20:00:00,2005-01-17 20:00,2005,1,17,20:00,-11.8,,-16.2,,70.0,,,M,,M,,,101.81,,,,,,
2005-01-17 21:00:00,2005-01-17 21:00:00,2005-01-17 21:00,2005,1,17,21:00,-12.6,,-16.3,,74.0,,,M,,M,,,101.85,,,,,,
2005-01-17 22:00:00,2005-01-17 22:00:00,2005-01-17 22:00,2005,1,17,22:00,-13.2,,-15.7,,81.0,,,M,,M,,,101.93,,,,,,
2005-01-17 23:00:00,2005-01-17 23:00:00,2005-01-17 23:00,2005,1,17,23:00,-14.6,,-19.1,,69.0,,,M,,M,,,102.02,,,,,,
2005-01-18 00:00:00,2005-01-18 00:00:00,2005-01-18 00:00,2005,1,18,00:00,-15.9,,-21.9,,60.0,,,M,,M,,,102.1,,,,,,
2005-01-18 01:00:00,2005-01-18 01:00:00,2005-01-18 01:00,2005,1,18,01:00,-17.4,,-23.1,,61.0,,,M,,M,,,102.13,,,,,,
2005-01-18 02:00:00,2005-01-18 02:00:00,2005-01-18 02:00,2005,1,18,02:00,-18.4,,-23.6,,64.0,,,M,,M,,,102.24,,,,,,
2005-01-18 03:00:00,2005-01-18 03:00:00,2005-01-18 03:00,2005,1,18,03:00,-19.4,,-25.6,,58.0,,,M,,M,,,102.31,,,,,,
2005-01-18 04:00:00,2005-01-18 04:00:00,2005-01-18 04:00,2005,1,18,04:00,-20.3,,-26.4,,58.0,,,M,,M,,,102.38,,,,,,
2005-01-18 05:00:00,2005-01-18 05:00:00,2005-01-18 05:00,2005,1,18,05:00,-21.3,,-27.7,,56.0,,,M,,M,,,102.51,,,,,,
2005-01-18 06:00:00,2005-01-18 06:00:00,2005-01-18 06:00,2005,1,18,06:00,-21.7,,-27.9,,57.0,,,M,,M,,,102.62,,,,,,
2005-01-18 07:00:00,2005-01-18 07:00:00,2005-01-18 07:00,2005,1,18,07:00,-21.7,,-26.8,,63.0,,,M,,M,,,102.71,,,,,,
2005-01-18 08:00:00,2005-01-18 08:00:00,2005-01-18 08:00,2005,1,18,08:00,-21.8,,-26.5,,66.0,,,M,,M,,,102.79,,,,,,
2005-01-18 09:00:00,2005-01-18 09:00:00,2005-01-18 09:00,2005,1,18,09:00,-21.5,,-26.8,,62.0,,,M,,M,,,102.85,,,,,,
2005-01-18 10:00:00,2005-01-18 10:00:00,2005-01-18 10:00,2005,1,18,10:00,-20.6,,-26.9,,57.0,,,M,,M,,,102.86,,,,,,
2005-01-18 11:00:00,2005-01-18 11:00:00,2005-01-18 11:00,2005,1,18,11:00,-18.1,,-25.6,,52.0,,,M,,M,,,102.85,,,,,,
2005-01-18 12:00:00,2005-01-18 12:00:00,2005-01-18 12:00,2005,1,18,12:00,-17.1,,-24.6,,52.0,,,M,,M,,,102.74,,,,,,
2005-01-18 13:00:00,2005-01-18 13:00:00,2005-01-18 13:00,2005,1,18,13:00,-15.5,,-24.2,,47.0,,,M,,M,,,102.58,,,,,,
2005-01-18 14:00:00,2005-01-18 14:00:00,2005-01-18 14:00,2005,1,18,14:00,-13.7,,-21.8,,50.0,,,M,,M,,,102.46,,,,,,
2005-01-18 15:00:00,2005-01-18 15:00:00,2005-01-18 15:00,2005,1,18,15:00,-14.9,,-21.0,,60.0,,,M,,M,,,102.4,,,,,,
2005-01-18 16:00:00,2005-01-18 16:00:00,2005-01-18 16:00,2005,1,18,16:00,-14.1,,-17.8,,74.0,,,M,,M,,,102.43,,,,,,
2005-01-18 17:00:00,2005-01-18 17:00:00,2005-01-18 17:00,2005,1,18,17:00,-13.1,,-17.2,,71.0,,,M,,M,,,102.28,,,,,,
2005-01-18 18:00:00,2005-01-18 18:00:00,2005-01-18 18:00,2005,1,18,18:00,-12.0,,-16.2,,71.0,,,M,,M,,,102.12,,,,,,
2005-01-18 19:00:00,2005-01-18 19:00:00,2005-01-18 19:00,2005,1,18,19:00,-11.3,,-15.4,,72.0,,,M,,M,,,102.05,,,,,,
2005-01-18 20:00:00,2005-01-18 20:00:00,2005-01-18 20:00,2005,1,18,20:00,-10.8,,-14.6,,74.0,,,M,,M,,,101.83,,,,,,
2005-01-18 21:00:00,2005-01-18 21:00:00,2005-01-18 21:00,2005,1,18,21:00,-9.4,,-13.1,,74.0,,,M,,M,,,101.71,,,,,,
2005-01-18 22:00:00,2005-01-18 22:00:00,2005-01-18 22:00,2005,1,18,22:00,-8.6,,-12.1,,76.0,,,M,,M,,,101.5,,,,,,
2005-01-18 23:00:00,2005-01-18 23:00:00,2005-01-18 23:00,2005,1,18,23:00,-7.5,,-11.7,,72.0,,,M,,M,,,101.29,,,,,,
2005-01-19 00:00:00,2005-01-19 00:00:00,2005-01-19 00:00,2005,1,19,00:00,-6.5,,-11.5,,68.0,,,M,,M,,,101.14,,,,,,
2005-01-19 01:00:00,2005-01-19 01:00:00,2005-01-19 01:00,2005,1,19,01:00,-6.2,,-11.4,,67.0,,,M,,M,,,100.93,,,,,,
2005-01-19 02:00:00,2005-01-19 02:00:00,2005-01-19 02:00,2005,1,19,02:00,-5.7,,-11.2,,65.0,,,M,,M,,,100.81,,,,,,
2005-01-19 03:00:00,2005-01-19 03:00:00,2005-01-19 03:00,2005,1,19,03:00,-5.3,,-11.8,,60.0,,,M,,M,,,100.66,,,,,,
2005-01-19 04:00:00,2005-01-19 04:00:00,2005-01-19 04:00,2005,1,19,04:00,-5.0,,-12.1,,57.0,,,M,,M,,,100.38,,,,,,
2005-01-19 05:00:00,2005-01-19 05:00:00,2005-01-19 05:00,2005,1,19,05:00,-5.5,,-9.6,,73.0,,,M,,M,,,100.15,,,,,,
2005-01-19 06:00:00,2005-01-19 06:00:00,2005-01-19 06:00,2005,1,19,06:00,-5.8,,-7.0,,91.0,,,M,,M,,,100.0,,,,,,
2005-01-19 07:00:00,2005-01-19 07:00:00,2005-01-19 07:00,2005,1,19,07:00,-5.1,,-5.8,,95.0,,,M,,M,,,99.87,,,,,,
2005-01-19 08:00:00,2005-01-19 08:00:00,2005-01-19 08:00,2005,1,19,08:00,-4.9,,-5.5,,96.0,,,M,,M,,,99.75,,,,,,
2005-01-19 09:00:00,2005-01-19 09:00:00,2005-01-19 09:00,2005,1,19,09:00,-4.3,,-5.2,,93.0,,,M,,M,,,99.65,,,,,,
2005-01-19 10:00:00,2005-01-19 10:00:00,2005-01-19 10:00,2005,1,19,10:00,-3.6,,-4.8,,91.0,,,M,,M,,,99.57,,,,,,
2005-01-19 11:00:00,2005-01-19 11:00:00,2005-01-19 11:00,2005,1,19,11:00,-3.1,,-4.6,,89.0,,,M,,M,,,99.52,,,,,,
2005-01-19 12:00:00,2005-01-19 12:00:00,2005-01-19 12:00,2005,1,19,12:00,-3.0,,-4.2,,91.0,,,M,,M,,,99.44,,,,,,
2005-01-19 13:00:00,2005-01-19 13:00:00,2005-01-19 13:00,2005,1,19,13:00,-2.5,,-3.5,,93.0,,,M,,M,,,99.34,,,,,,
2005-01-19 14:00:00,2005-01-19 14:00:00,2005-01-19 14:00,2005,1,19,14:00,-2.1,,-3.3,,91.0,,,M,,M,,,99.28,,,,,,
2005-01-19 15:00:00,2005-01-19 15:00:00,2005-01-19 15:00,2005,1,19,15:00,-1.7,,-3.1,,90.0,,,M,,M,,,99.25,,,,,,
2005-01-19 16:00:00,2005-01-19 16:00:00,2005-01-19 16:00,2005,1,19,16:00,-1.7,,-4.3,,82.0,,,M,,M,,,99.27,,,,,,
2005-01-19 17:00:00,2005-01-19 17:00:00,2005-01-19 17:00,2005,1,19,17:00,-1.8,,-5.5,,76.0,,,M,,M,,,99.35,,,,,,
2005-01-19 18:00:00,2005-01-19 18:00:00,2005-01-19 18:00,2005,1,19,18:00,-1.6,,-5.1,,77.0,,,M,,M,,,99.39,,,,,,
2005-01-19 19:00:00,2005-01-19 19:00:00,2005-01-19 19:00,2005,1,19,19:00,-1.6,,-5.5,,75.0,,,M,,M,,,99.48,,,,,,
2005-01-19 20:00:00,2005-01-19 20:00:00,2005-01-19 20:00,2005,1,19,20:00,-1.7,,-5.6,,75.0,,,M,,M,,,99.54,,,,,,
2005-01-19 21:00:00,2005-01-19 21:00:00,2005-01-19 21:00,2005,1,19,21:00,-2.2,,-7.3,,68.0,,,M,,M,,,99.58,,,,,,
2005-01-19 22:00:00,2005-01-19 22:00:00,2005-01-19 22:00,2005,1,19,22:00,-3.5,,-4.7,,91.0,,,M,,M,,,99.7,,,,,,
2005-01-19 23:00:00,2005-01-19 23:00:00,2005-01-19 23:00,2005,1,19,23:00,-4.4,,-7.8,,77.0,,,M,,M,,,99.88,,,,,,
2005-01-20 00:00:00,2005-01-20 00:00:00,2005-01-20 00:00,2005,1,20,00:00,-6.5,,-10.5,,73.0,,,M,,M,,,99.98,,,,,,
2005-01-20 01:00:00,2005-01-20 01:00:00,2005-01-20 01:00,2005,1,20,01:00,-7.8,,-11.8,,73.0,,,M,,M,,,100.08,,,,,,
2005-01-20 02:00:00,2005-01-20 02:00:00,2005-01-20 02:00,2005,1,20,02:00,-8.8,,-12.6,,74.0,,,M,,M,,,100.19,,,,,,
2005-01-20 03:00:00,2005-01-20 03:00:00,2005-01-20 03:00,2005,1,20,03:00,-10.6,,-14.9,,71.0,,,M,,M,,,100.31,,,,,,
2005-01-20 04:00:00,2005-01-20 04:00:00,2005-01-20 04:00,2005,1,20,04:00,-12.4,,-16.6,,71.0,,,M,,M,,,100.39,,,,,,
2005-01-20 05:00:00,2005-01-20 05:00:00,2005-01-20 05:00,2005,1,20,05:00,-13.9,,-18.5,,68.0,,,M,,M,,,100.43,,,,,,
2005-01-20 06:00:00,2005-01-20 06:00:00,2005-01-20 06:00,2005,1,20,06:00,-15.3,,-20.1,,67.0,,,M,,M,,,100.48,,,,,,
2005-01-20 07:00:00,2005-01-20 07:00:00,2005-01-20 07:00,2005,1,20,07:00,-16.6,,-21.1,,68.0,,,M,,M,,,100.57,,,,,,
2005-01-20 08:00:00,2005-01-20 08:00:00,2005-01-20 08:00,2005,1,20,08:00,-17.1,,-21.8,,67.0,,,M,,M,,,100.66,,,,,,
2005-01-20 09:00:00,2005-01-20 09:00:00,2005-01-20 09:00,2005,1,20,09:00,-17.1,,-21.8,,67.0,,,M,,M,,,100.73,,,,,,
2005-01-20 10:00:00,2005-01-20 10:00:00,2005-01-20 10:00,2005,1,20,10:00,-17.4,,-22.3,,66.0,,,M,,M,,,100.74,,,,,,
2005-01-20 11:00:00,2005-01-20 11:00:00,2005-01-20 11:00,2005,1,20,11:00,-15.8,,-22.0,,59.0,,,M,,M,,,100.75,,,,,,
2005-01-20 12:00:00,2005-01-20 12:00:00,2005-01-20 12:00,2005,1,20,12:00,-14.1,,-21.2,,55.0,,,M,,M,,,100.69,,,,,,
2005-01-20 13:00:00,2005-01-20 13:00:00,2005-01-20 13:00,2005,1,20,13:00,-13.5,,-20.6,,55.0,,,M,,M,,,100.66,,,,,,
2005-01-20 14:00:00,2005-01-20 14:00:00,2005-01-20 14:00,2005,1,20,14:00,-12.6,,-19.9,,54.0,,,M,,M,,,100.63,,,,,,
2005-01-20 15:00:00,2005-01-20 15:00:00,2005-01-20 15:00,2005,1,20,15:00,-13.0,,-20.4,,54.0,,,M,,M,,,100.65,,,,,,
2005-01-20 16:00:00,2005-01-20 16:00:00,2005-01-20 16:00,2005,1,20,16:00,-13.3,,-21.0,,52.0,,,M,,M,,,100.66,,,,,,
2005-01-20 17:00:00,2005-01-20 17:00:00,2005-01-20 17:00,2005,1,20,17:00,-13.3,,-20.3,,56.0,,,M,,M,,,100.68,,,,,,
2005-01-20 18:00:00,2005-01-20 18:00:00,2005-01-20 18:00,2005,1,20,18:00,-13.1,,-18.6,,63.0,,,M,,M,,,100.69,,,,,,
2005-01-20 19:00:00,2005-01-20 19:00:00,2005-01-20 19:00,2005,1,20,19:00,-13.0,,-18.7,,62.0,,,M,,M,,,100.73,,,,,,
2005-01-20 20:00:00,2005-01-20 20:00:00,2005-01-20 20:00,2005,1,20,20:00,-13.2,,-20.9,,52.0,,,M,,M,,,100.76,,,,,,
2005-01-20 21:00:00,2005-01-20 21:00:00,2005-01-20 21:00,2005,1,20,21:00,-14.0,,-20.9,,56.0,,,M,,M,,,100.77,,,,,,
2005-01-20 22:00:00,2005-01-20 22:00:00,2005-01-20 22:00,2005,1,20,22:00,-15.5,,-21.4,,61.0,,,M,,M,,,100.83,,,,,,
2005-01-20 23:00:00,2005-01-20 23:00:00,2005-01-20 23:00,2005,1,20,23:00,-16.9,,-22.1,,64.0,,,M,,M,,,100.89,,,,,,
2005-01-21 00:00:00,2005-01-21 00:00:00,2005-01-21 00:00,2005,1,21,00:00,-17.8,,-22.9,,64.0,,,M,,M,,,100.94,,,,,,
2005-01-21 01:00:00,2005-01-21 01:00:00,2005-01-21 01:00,2005,1,21,01:00,-18.3,,-23.5,,64.0,,,M,,M,,,100.96,,,,,,
2005-01-21 02:00:00,2005-01-21 02:00:00,2005-01-21 02:00,2005,1,21,02:00,-19.0,,-24.1,,64.0,,,M,,M,,,101.03,,,,,,
2005-01-21 03:00:00,2005-01-21 03:00:00,2005-01-21 03:00,2005,1,21,03:00,-19.7,,-24.9,,63.0,,,M,,M,,,101.09,,,,,,
2005-01-21 04:00:00,2005-01-21 04:00:00,2005-01-21 04:00,2005,1,21,04:00,-20.4,,-25.5,,64.0,,,M,,M,,,101.14,,,,,,
2005-01-21 05:00:00,2005-01-21 05:00:00,2005-01-21 05:00,2005,1,21,05:00,-21.1,,-25.9,,65.0,,,M,,M,,,101.2,,,,,,
2005-01-21 06:00:00,2005-01-21 06:00:00,2005-01-21 06:00,2005,1,21,06:00,-21.5,,-26.4,,65.0,,,M,,M,,,101.28,,,,,,
2005-01-21 07:00:00,2005-01-21 07:00:00,2005-01-21 07:00,2005,1,21,07:00,-22.0,,-26.7,,66.0,,,M,,M,,,101.38,,,,,,
2005-01-21 08:00:00,2005-01-21 08:00:00,2005-01-21 08:00,2005,1,21,08:00,-22.5,,-27.2,,65.0,,,M,,M,,,101.45,,,,,,
2005-01-21 09:00:00,2005-01-21 09:00:00,2005-01-21 09:00,2005,1,21,09:00,-22.7,,-28.1,,61.0,,,M,,M,,,101.51,,,,,,
2005-01-21 10:00:00,2005-01-21 10:00:00,2005-01-21 10:00,2005,1,21,10:00,-21.5,,-28.1,,55.0,,,M,,M,,,101.54,,,,,,
2005-01-21 11:00:00,2005-01-21 11:00:00,2005-01-21 11:00,2005,1,21,11:00,-19.6,,-28.0,,47.0,,,M,,M,,,101.54,,,,,,
2005-01-21 12:00:00,2005-01-21 12:00:00,2005-01-21 12:00,2005,1,21,12:00,-18.5,,-26.8,,48.0,,,M,,M,,,101.52,,,,,,
2005-01-21 13:00:00,2005-01-21 13:00:00,2005-01-21 13:00,2005,1,21,13:00,-16.5,,-25.9,,44.0,,,M,,M,,,101.48,,,,,,
2005-01-21 14:00:00,2005-01-21 14:00:00,2005-01-21 14:00,2005,1,21,14:00,-15.8,,-26.0,,41.0,,,M,,M,,,101.44,,,,,,
2005-01-21 15:00:00,2005-01-21 15:00:00,2005-01-21 15:00,2005,1,21,15:00,-16.2,,-25.4,,45.0,,,M,,M,,,101.41,,,,,,
2005-01-21 16:00:00,2005-01-21 16:00:00,2005-01-21 16:00,2005,1,21,16:00,-15.9,,-25.0,,45.0,,,M,,M,,,101.41,,,,,,
2005-01-21 17:00:00,2005-01-21 17:00:00,2005-01-21 17:00,2005,1,21,17:00,-16.0,,-23.0,,55.0,,,M,,M,,,101.41,,,,,,
2005-01-21 18:00:00,2005-01-21 18:00:00,2005-01-21 18:00,2005,1,21,18:00,-16.4,,-24.4,,50.0,,,M,,M,,,101.43,,,,,,
2005-01-21 19:00:00,2005-01-21 19:00:00,2005-01-21 19:00,2005,1,21,19:00,-16.8,,-24.3,,52.0,,,M,,M,,,101.45,,,,,,
2005-01-21 20:00:00,2005-01-21 20:00:00,2005-01-21 20:00,2005,1,21,20:00,-17.2,,-24.4,,54.0,,,M,,M,,,101.42,,,,,,
2005-01-21 21:00:00,2005-01-21 21:00:00,2005-01-21 21:00,2005,1,21,21:00,-17.6,,-24.2,,56.0,,,M,,M,,,101.32,,,,,,
2005-01-21 22:00:00,2005-01-21 22:00:00,2005-01-21 22:00,2005,1,21,22:00,-18.2,,-24.1,,60.0,,,M,,M,,,101.25,,,,,,
2005-01-21 23:00:00,2005-01-21 23:00:00,2005-01-21 23:00,2005,1,21,23:00,-17.8,,-23.5,,61.0,,,M,,M,,,101.15,,,,,,
2005-01-22 00:00:00,2005-01-22 00:00:00,2005-01-22 00:00,2005,1,22,00:00,-17.9,,-21.8,,71.0,,,M,,M,,,101.1,,,,,,
2005-01-22 01:00:00,2005-01-22 01:00:00,2005-01-22 01:00,2005,1,22,01:00,-17.4,,-19.9,,81.0,,,M,,M,,,101.0,,,,,,
2005-01-22 02:00:00,2005-01-22 02:00:00,2005-01-22 02:00,2005,1,22,02:00,-16.1,,-18.1,,85.0,,,M,,M,,,100.9,,,,,,
2005-01-22 03:00:00,2005-01-22 03:00:00,2005-01-22 03:00,2005,1,22,03:00,-15.8,,-17.7,,85.0,,,M,,M,,,100.78,,,,,,
2005-01-22 04:00:00,2005-01-22 04:00:00,2005-01-22 04:00,2005,1,22,04:00,-15.6,,-17.4,,86.0,,,M,,M,,,100.65,,,,,,
2005-01-22 05:00:00,2005-01-22 05:00:00,2005-01-22 05:00,2005,1,22,05:00,-14.3,,-16.1,,86.0,,,M,,M,,,100.51,,,,,,
2005-01-22 06:00:00,2005-01-22 06:00:00,2005-01-22 06:00,2005,1,22,06:00,-15.3,,-17.0,,87.0,,,M,,M,,,100.38,,,,,,
2005-01-22 07:00:00,2005-01-22 07:00:00,2005-01-22 07:00,2005,1,22,07:00,-15.2,,-16.8,,88.0,,,M,,M,,,100.17,,,,,,
2005-01-22 08:00:00,2005-01-22 08:00:00,2005-01-22 08:00,2005,1,22,08:00,-14.8,,-16.3,,88.0,,,M,,M,,,100.05,,,,,,
2005-01-22 09:00:00,2005-01-22 09:00:00,2005-01-22 09:00,2005,1,22,09:00,-15.0,,-16.6,,88.0,,,M,,M,,,99.92,,,,,,
2005-01-22 10:00:00,2005-01-22 10:00:00,2005-01-22 10:00,2005,1,22,10:00,-15.0,,-16.7,,87.0,,,M,,M,,,99.83,,,,,,
2005-01-22 11:00:00,2005-01-22 11:00:00,2005-01-22 11:00,2005,1,22,11:00,-15.5,,-17.2,,87.0,,,M,,M,,,99.74,,,,,,
2005-01-22 12:00:00,2005-01-22 12:00:00,2005-01-22 12:00,2005,1,22,12:00,-16.6,,-18.6,,84.0,,,M,,M,,,99.55,,,,,,
2005-01-22 13:00:00,2005-01-22 13:00:00,2005-01-22 13:00,2005,1,22,13:00,-16.9,,-18.7,,86.0,,,M,,M,,,99.53,,,,,,
2005-01-22 14:00:00,2005-01-22 14:00:00,2005-01-22 14:00,2005,1,22,14:00,-16.6,,-18.4,,86.0,,,M,,M,,,99.47,,,,,,
2005-01-22 15:00:00,2005-01-22 15:00:00,2005-01-22 15:00,2005,1,22,15:00,-16.0,,-17.8,,86.0,,,M,,M,,,99.5,,,,,,
2005-01-22 16:00:00,2005-01-22 16:00:00,2005-01-22 16:00,2005,1,22,16:00,-15.6,,-17.4,,86.0,,,M,,M,,,99.56,,,,,,
