2013-09-25 09:00:00,2013-09-25 09:00:00,2013-09-25 09:00,2013,9,25,09:00,14.0,,8.7,,70.0,,36.0,,7,,24.1,,99.65,,,,,,
2013-09-25 10:00:00,2013-09-25 10:00:00,2013-09-25 10:00,2013,9,25,10:00,15.7,,8.3,,61.0,,1.0,,5,,24.1,,99.64,,,,,,Mostly Cloudy
2013-09-25 11:00:00,2013-09-25 11:00:00,2013-09-25 11:00,2013,9,25,11:00,17.7,,8.1,,53.0,,3.0,,1,,24.1,,99.59,,,,,,
2013-09-25 12:00:00,2013-09-25 12:00:00,2013-09-25 12:00,2013,9,25,12:00,19.0,,8.8,,51.0,,35.0,,2,,24.1,,99.56,,,,,,
2013-09-25 13:00:00,2013-09-25 13:00:00,2013-09-25 13:00,2013,9,25,13:00,20.4,,7.9,,44.0,,1.0,,6,,24.1,,99.48,,,,,,Mainly Clear
2013-09-25 14:00:00,2013-09-25 14:00:00,2013-09-25 14:00,2013,9,25,14:00,21.1,,9.2,,46.0,,14.0,,3,,24.1,,99.43,,,,,,
2013-09-25 15:00:00,2013-09-25 15:00:00,2013-09-25 15:00,2013,9,25,15:00,19.9,,9.3,,50.0,,16.0,,11,,24.1,,99.42,,,,,,
2013-09-25 16:00:00,2013-09-25 16:00:00,2013-09-25 16:00,2013,9,25,16:00,19.3,,9.0,,51.0,,15.0,,12,,24.1,,99.41,,,,,,Mostly Cloudy
2013-09-25 17:00:00,2013-09-25 17:00:00,2013-09-25 17:00,2013,9,25,17:00,18.9,,8.4,,50.0,,17.0,,7,,24.1,,99.42,,,,,,
2013-09-25 18:00:00,2013-09-25 18:00:00,2013-09-25 18:00,2013,9,25,18:00,17.8,,7.9,,52.0,,17.0,,6,,24.1,,99.44,,,,,,
2013-09-25 19:00:00,2013-09-25 19:00:00,2013-09-25 19:00,2013,9,25,19:00,16.5,,7.8,,56.0,,21.0,,5,,24.1,,99.46,,,,,,Mostly Cloudy
2013-09-25 20:00:00,2013-09-25 20:00:00,2013-09-25 20:00,2013,9,25,20:00,16.2,,9.0,,62.0,,35.0,,15,,24.1,,99.48,,,,,,
2013-09-25 21:00:00,2013-09-25 21:00:00,2013-09-25 21:00,2013,9,25,21:00,15.2,,9.0,,66.0,,36.0,,21,,24.1,,99.53,,,,,,
2013-09-25 22:00:00,2013-09-25 22:00:00,2013-09-25 22:00,2013,9,25,22:00,13.4,,8.9,,74.0,,36.0,,10,,24.1,,99.54,,,,,,Mainly Clear
2013-09-25 23:00:00,2013-09-25 23:00:00,2013-09-25 23:00,2013,9,25,23:00,12.7,,9.6,,81.0,,36.0,,12,,24.1,,99.56,,,,,,
2013-09-26 00:00:00,2013-09-26 00:00:00,2013-09-26 00:00,2013,9,26,00:00,11.9,,9.1,,83.0,,36.0,,9,,24.1,,99.57,,,,,,
2013-09-26 01:00:00,2013-09-26 01:00:00,2013-09-26 01:00,2013,9,26,01:00,12.0,,9.2,,83.0,,35.0,,10,,24.1,,99.59,,,,,,Clear
2013-09-26 02:00:00,2013-09-26 02:00:00,2013-09-26 02:00,2013,9,26,02:00,11.2,,9.0,,86.0,,33.0,,5,,24.1,,99.58,,,,,,
2013-09-26 03:00:00,2013-09-26 03:00:00,2013-09-26 03:00,2013,9,26,03:00,11.1,,8.9,,86.0,,34.0,,9,,24.1,,99.61,,,,,,
2013-09-26 04:00:00,2013-09-26 04:00:00,2013-09-26 04:00,2013,9,26,04:00,10.6,,8.7,,88.0,,35.0,,5,,24.1,,99.63,,,,,,Clear
2013-09-26 05:00:00,2013-09-26 05:00:00,2013-09-26 05:00,2013,9,26,05:00,10.2,,8.0,,86.0,,35.0,,10,,24.1,,99.66,,,,,,
2013-09-26 06:00:00,2013-09-26 06:00:00,2013-09-26 06:00,2013,9,26,06:00,10.6,,8.2,,85.0,,34.0,,11,,24.1,,99.72,,,,,,
2013-09-26 07:00:00,2013-09-26 07:00:00,2013-09-26 07:00,2013,9,26,07:00,11.1,,8.7,,85.0,,33.0,,11,,24.1,,99.77,,,,,,Mainly Clear
2013-09-26 08:00:00,2013-09-26 08:00:00,2013-09-26 08:00,2013,9,26,08:00,13.1,,9.2,,77.0,,1.0,,7,,24.1,,99.81,,,,,,
2013-09-26 09:00:00,2013-09-26 09:00:00,2013-09-26 09:00,2013,9,26,09:00,15.3,,9.7,,69.0,,1.0,,5,,24.1,,99.88,,,,,,
2013-09-26 10:00:00,2013-09-26 10:00:00,2013-09-26 10:00,2013,9,26,10:00,17.6,,10.3,,62.0,,2.0,,5,,24.1,,99.89,,,,,,Mainly Clear
2013-09-26 11:00:00,2013-09-26 11:00:00,2013-09-26 11:00,2013,9,26,11:00,19.7,,9.4,,51.0,,8.0,,6,,24.1,,99.88,,,,,,
2013-09-26 12:00:00,2013-09-26 12:00:00,2013-09-26 12:00,2013,9,26,12:00,20.4,,11.7,,57.0,,17.0,,13,,24.1,,99.88,,,,,,
2013-09-26 13:00:00,2013-09-26 13:00:00,2013-09-26 13:00,2013,9,26,13:00,20.5,,10.2,,51.0,,16.0,,14,,24.1,,99.86,,,,,,Mainly Clear
2013-09-26 14:00:00,2013-09-26 14:00:00,2013-09-26 14:00,2013,9,26,14:00,20.0,,9.1,,49.0,,15.0,,14,,24.1,,99.86,,,,,,
2013-09-26 15:00:00,2013-09-26 15:00:00,2013-09-26 15:00,2013,9,26,15:00,20.5,,8.3,,45.0,,14.0,,12,,24.1,,99.85,,,,,,
2013-09-26 16:00:00,2013-09-26 16:00:00,2013-09-26 16:00,2013,9,26,16:00,20.0,,8.2,,46.0,,15.0,,11,,24.1,,99.87,,,,,,Clear
2013-09-26 17:00:00,2013-09-26 17:00:00,2013-09-26 17:00,2013,9,26,17:00,19.0,,8.2,,49.0,,17.0,,9,,24.1,,99.91,,,,,,
2013-09-26 18:00:00,2013-09-26 18:00:00,2013-09-26 18:00,2013,9,26,18:00,18.3,,7.2,,48.0,,16.0,,8,,24.1,,99.94,,,,,,
2013-09-26 19:00:00,2013-09-26 19:00:00,2013-09-26 19:00,2013,9,26,19:00,17.2,,7.1,,51.0,,18.0,,4,,24.1,,99.96,,,,,,Clear
2013-09-26 20:00:00,2013-09-26 20:00:00,2013-09-26 20:00,2013,9,26,20:00,16.8,,7.0,,52.0,,24.0,,3,,24.1,,99.98,,,,,,
2013-09-26 21:00:00,2013-09-26 21:00:00,2013-09-26 21:00,2013,9,26,21:00,16.6,,7.6,,55.0,,30.0,,8,,24.1,,100.01,,,,,,
2013-09-26 22:00:00,2013-09-26 22:00:00,2013-09-26 22:00,2013,9,26,22:00,15.4,,8.7,,64.0,,1.0,,9,,24.1,,100.03,,,,,,Clear
2013-09-26 23:00:00,2013-09-26 23:00:00,2013-09-26 23:00,2013,9,26,23:00,14.3,,8.7,,69.0,,3.0,,8,,24.1,,100.07,,,,,,
2013-09-27 00:00:00,2013-09-27 00:00:00,2013-09-27 00:00,2013,9,27,00:00,13.8,,8.9,,72.0,,6.0,,2,,24.1,,100.1,,,,,,
2013-09-27 01:00:00,2013-09-27 01:00:00,2013-09-27 01:00,2013,9,27,01:00,12.3,,8.8,,79.0,,22.0,,1,,24.1,,100.14,,,,,,Clear
2013-09-27 02:00:00,2013-09-27 02:00:00,2013-09-27 02:00,2013,9,27,02:00,11.7,,8.8,,82.0,,33.0,,8,,24.1,,100.14,,,,,,
2013-09-27 03:00:00,2013-09-27 03:00:00,2013-09-27 03:00,2013,9,27,03:00,10.6,,8.4,,86.0,,2.0,,9,,24.1,,100.17,,,,,,
2013-09-27 04:00:00,2013-09-27 04:00:00,2013-09-27 04:00,2013,9,27,04:00,11.0,,8.8,,86.0,,35.0,,5,,24.1,,100.23,,,,,,Mostly Cloudy
2013-09-27 05:00:00,2013-09-27 05:00:00,2013-09-27 05:00,2013,9,27,05:00,11.0,,9.3,,89.0,,36.0,,5,,16.1,,100.28,,,,,,
2013-09-27 06:00:00,2013-09-27 06:00:00,2013-09-27 06:00,2013,9,27,06:00,12.1,,10.4,,89.0,,3.0,,9,,24.1,,100.31,,,,,,
2013-09-27 07:00:00,2013-09-27 07:00:00,2013-09-27 07:00,2013,9,27,07:00,13.2,,10.9,,86.0,,2.0,,9,,19.3,,100.38,,,,,,Mostly Cloudy
2013-09-27 08:00:00,2013-09-27 08:00:00,2013-09-27 08:00,2013,9,27,08:00,15.2,,10.0,,71.0,,6.0,,7,,24.1,,100.42,,,,,,
2013-09-27 09:00:00,2013-09-27 09:00:00,2013-09-27 09:00,2013,9,27,09:00,16.2,,9.9,,66.0,,8.0,,12,,24.1,,100.45,,,,,,
2013-09-27 10:00:00,2013-09-27 10:00:00,2013-09-27 10:00,2013,9,27,10:00,17.4,,9.9,,61.0,,8.0,,9,,24.1,,100.47,,,,,,Mainly Clear
2013-09-27 11:00:00,2013-09-27 11:00:00,2013-09-27 11:00,2013,9,27,11:00,18.2,,9.6,,57.0,,8.0,,18,,24.1,,100.46,,,,,,
2013-09-27 12:00:00,2013-09-27 12:00:00,2013-09-27 12:00,2013,9,27,12:00,18.7,,10.9,,60.0,,8.0,,8,,24.1,,100.45,,,,,,
2013-09-27 13:00:00,2013-09-27 13:00:00,2013-09-27 13:00,2013,9,27,13:00,19.1,,11.0,,59.0,,13.0,,15,,24.1,,100.42,,,,,,Clear
2013-09-27 14:00:00,2013-09-27 14:00:00,2013-09-27 14:00,2013,9,27,14:00,18.8,,11.2,,61.0,,17.0,,12,,24.1,,100.39,,,,,,
2013-09-27 15:00:00,2013-09-27 15:00:00,2013-09-27 15:00,2013,9,27,15:00,18.9,,11.3,,61.0,,16.0,,13,,24.1,,100.35,,,,,,
2013-09-27 16:00:00,2013-09-27 16:00:00,2013-09-27 16:00,2013,9,27,16:00,18.2,,11.4,,64.0,,13.0,,11,,24.1,,100.34,,,,,,Clear
2013-09-27 17:00:00,2013-09-27 17:00:00,2013-09-27 17:00,2013,9,27,17:00,17.2,,11.5,,69.0,,15.0,,13,,24.1,,100.36,,,,,,
2013-09-27 18:00:00,2013-09-27 18:00:00,2013-09-27 18:00,2013,9,27,18:00,16.0,,11.4,,74.0,,14.0,,8,,24.1,,100.37,,,,,,
2013-09-27 19:00:00,2013-09-27 19:00:00,2013-09-27 19:00,2013,9,27,19:00,15.3,,11.7,,79.0,,12.0,,8,,24.1,,100.38,,,,,,Clear
2013-09-27 20:00:00,2013-09-27 20:00:00,2013-09-27 20:00,2013,9,27,20:00,14.7,,11.7,,82.0,,10.0,,8,,24.1,,100.38,,,,,,
2013-09-27 21:00:00,2013-09-27 21:00:00,2013-09-27 21:00,2013,9,27,21:00,14.6,,11.6,,82.0,,9.0,,3,,24.1,,100.42,,,,,,
2013-09-27 22:00:00,2013-09-27 22:00:00,2013-09-27 22:00,2013,9,27,22:00,14.5,,11.9,,84.0,,12.0,,5,,24.1,,100.4,,,,,,Clear
2013-09-27 23:00:00,2013-09-27 23:00:00,2013-09-27 23:00,2013,9,27,23:00,13.9,,11.5,,85.0,,4.0,,6,,24.1,,100.4,,,,,,
2013-09-28 00:00:00,2013-09-28 00:00:00,2013-09-28 00:00,2013,9,28,00:00,14.1,,11.6,,85.0,,3.0,,4,,24.1,,100.42,,,,,,
2013-09-28 01:00:00,2013-09-28 01:00:00,2013-09-28 01:00,2013,9,28,01:00,13.2,,11.3,,88.0,,3.0,,8,,24.1,,100.43,,,,,,Clear
2013-09-28 02:00:00,2013-09-28 02:00:00,2013-09-28 02:00,2013,9,28,02:00,11.6,,9.9,,89.0,,2.0,,7,,19.3,,100.41,,,,,,
2013-09-28 03:00:00,2013-09-28 03:00:00,2013-09-28 03:00,2013,9,28,03:00,11.1,,9.5,,90.0,,2.0,,8,,19.3,,100.41,,,,,,
2013-09-28 04:00:00,2013-09-28 04:00:00,2013-09-28 04:00,2013,9,28,04:00,10.5,,9.3,,92.0,,1.0,,5,,19.3,,100.43,,,,,,Clear
2013-09-28 05:00:00,2013-09-28 05:00:00,2013-09-28 05:00,2013,9,28,05:00,10.3,,8.6,,89.0,,3.0,,10,,19.3,,100.43,,,,,,
2013-09-28 06:00:00,2013-09-28 06:00:00,2013-09-28 06:00,2013,9,28,06:00,11.5,,10.1,,91.0,,3.0,,10,,6.4,,100.46,,,,,,Fog
2013-09-28 07:00:00,2013-09-28 07:00:00,2013-09-28 07:00,2013,9,28,07:00,12.3,,11.1,,92.0,,4.0,,10,,8.1,,100.46,,,,,,Fog
2013-09-28 08:00:00,2013-09-28 08:00:00,2013-09-28 08:00,2013,9,28,08:00,14.8,,12.9,,88.0,,8.0,,9,,12.9,,100.49,,,,,,
2013-09-28 09:00:00,2013-09-28 09:00:00,2013-09-28 09:00,2013,9,28,09:00,16.4,,13.2,,81.0,,10.0,,13,,16.1,,100.49,,,,,,
2013-09-28 10:00:00,2013-09-28 10:00:00,2013-09-28 10:00,2013,9,28,10:00,17.4,,13.8,,79.0,,9.0,,9,,19.3,,100.49,,,,,,Mostly Cloudy
2013-09-28 11:00:00,2013-09-28 11:00:00,2013-09-28 11:00,2013,9,28,11:00,18.8,,13.5,,71.0,,15.0,,15,,24.1,,100.46,,,,,,
2013-09-28 12:00:00,2013-09-28 12:00:00,2013-09-28 12:00,2013,9,28,12:00,19.3,,13.3,,68.0,,15.0,,14,,24.1,,100.41,,,,,,
2013-09-28 13:00:00,2013-09-28 13:00:00,2013-09-28 13:00,2013,9,28,13:00,19.3,,11.7,,61.0,,13.0,,14,,24.1,,100.3,,,,,,Mainly Clear
2013-09-28 14:00:00,2013-09-28 14:00:00,2013-09-28 14:00,2013,9,28,14:00,19.5,,12.4,,63.0,,12.0,,18,,24.1,,100.26,,,,,,
2013-09-28 15:00:00,2013-09-28 15:00:00,2013-09-28 15:00,2013,9,28,15:00,19.5,,12.6,,64.0,,14.0,,20,,24.1,,100.19,,,,,,
2013-09-28 16:00:00,2013-09-28 16:00:00,2013-09-28 16:00,2013,9,28,16:00,19.2,,13.5,,69.0,,9.0,,14,,24.1,,100.12,,,,,,Mainly Clear
2013-09-28 17:00:00,2013-09-28 17:00:00,2013-09-28 17:00,2013,9,28,17:00,18.1,,13.0,,72.0,,12.0,,17,,24.1,,100.11,,,,,,
2013-09-28 18:00:00,2013-09-28 18:00:00,2013-09-28 18:00,2013,9,28,18:00,16.5,,12.7,,78.0,,10.0,,15,,24.1,,100.12,,,,,,
2013-09-28 19:00:00,2013-09-28 19:00:00,2013-09-28 19:00,2013,9,28,19:00,15.4,,12.6,,83.0,,10.0,,12,,24.1,,100.12,,,,,,Mainly Clear
2013-09-28 20:00:00,2013-09-28 20:00:00,2013-09-28 20:00,2013,9,28,20:00,14.9,,12.8,,87.0,,11.0,,7,,24.1,,100.08,,,,,,
2013-09-28 21:00:00,2013-09-28 21:00:00,2013-09-28 21:00,2013,9,28,21:00,15.0,,13.4,,90.0,,10.0,,7,,24.1,,100.02,,,,,,
2013-09-28 22:00:00,2013-09-28 22:00:00,2013-09-28 22:00,2013,9,28,22:00,15.5,,14.4,,93.0,,12.0,,8,,24.1,,99.99,,,,,,Mainly Clear
2013-09-28 23:00:00,2013-09-28 23:00:00,2013-09-28 23:00,2013,9,28,23:00,15.7,,14.1,,90.0,,14.0,,9,,24.1,,99.94,,,,,,
2013-09-29 00:00:00,2013-09-29 00:00:00,2013-09-29 00:00,2013,9,29,00:00,15.1,,13.5,,90.0,,15.0,,9,,24.1,,99.93,,,,,,
2013-09-29 01:00:00,2013-09-29 01:00:00,2013-09-29 01:00,2013,9,29,01:00,14.6,,13.3,,92.0,,15.0,,8,,24.1,,99.93,,,,,,Clear
2013-09-29 02:00:00,2013-09-29 02:00:00,2013-09-29 02:00,2013,9,29,02:00,14.2,,12.8,,91.0,,15.0,,8,,24.1,,99.85,,,,,,
2013-09-29 03:00:00,2013-09-29 03:00:00,2013-09-29 03:00,2013,9,29,03:00,14.1,,12.3,,89.0,,14.0,,7,,24.1,,99.79,,,,,,
2013-09-29 04:00:00,2013-09-29 04:00:00,2013-09-29 04:00,2013,9,29,04:00,13.3,,11.7,,90.0,,15.0,,4,,24.1,,99.78,,,,,,Mainly Clear
2013-09-29 05:00:00,2013-09-29 05:00:00,2013-09-29 05:00,2013,9,29,05:00,13.9,,12.3,,90.0,,12.0,,6,,24.1,,99.75,,,,,,
2013-09-29 06:00:00,2013-09-29 06:00:00,2013-09-29 06:00,2013,9,29,06:00,13.6,,12.3,,92.0,,14.0,,5,,19.3,,99.75,,,,,,
2013-09-29 07:00:00,2013-09-29 07:00:00,2013-09-29 07:00,2013,9,29,07:00,14.1,,12.7,,91.0,,15.0,,7,,19.3,,99.75,,,,,,Mainly Clear
2013-09-29 08:00:00,2013-09-29 08:00:00,2013-09-29 08:00,2013,9,29,08:00,15.9,,13.1,,83.0,,15.0,,9,,24.1,,99.73,,,,,,
2013-09-29 09:00:00,2013-09-29 09:00:00,2013-09-29 09:00,2013,9,29,09:00,17.1,,12.9,,76.0,,18.0,,15,,24.1,,99.73,,,,,,
2013-09-29 10:00:00,2013-09-29 10:00:00,2013-09-29 10:00,2013,9,29,10:00,18.2,,13.4,,73.0,,16.0,,13,,24.1,,99.7,,,,,,Mostly Cloudy
2013-09-29 11:00:00,2013-09-29 11:00:00,2013-09-29 11:00,2013,9,29,11:00,19.5,,14.0,,70.0,,17.0,,15,,24.1,,99.65,,,,,,
2013-09-29 12:00:00,2013-09-29 12:00:00,2013-09-29 12:00,2013,9,29,12:00,19.6,,13.6,,68.0,,13.0,,21,,24.1,,99.63,,,,,,
2013-09-29 13:00:00,2013-09-29 13:00:00,2013-09-29 13:00,2013,9,29,13:00,20.3,,13.8,,66.0,,17.0,,19,,24.1,,99.57,,,,,,Mostly Cloudy
2013-09-29 14:00:00,2013-09-29 14:00:00,2013-09-29 14:00,2013,9,29,14:00,20.4,,13.9,,66.0,,15.0,,19,,24.1,,99.5,,,,,,
2013-09-29 15:00:00,2013-09-29 15:00:00,2013-09-29 15:00,2013,9,29,15:00,20.1,,14.1,,68.0,,16.0,,13,,24.1,,99.48,,,,,,
2013-09-29 16:00:00,2013-09-29 16:00:00,2013-09-29 16:00,2013,9,29,16:00,19.4,,14.3,,72.0,,13.0,,15,,24.1,,99.48,,,,,,Mostly Cloudy
2013-09-29 17:00:00,2013-09-29 17:00:00,2013-09-29 17:00,2013,9,29,17:00,18.7,,14.2,,75.0,,13.0,,13,,24.1,,99.48,,,,,,
2013-09-29 18:00:00,2013-09-29 18:00:00,2013-09-29 18:00,2013,9,29,18:00,18.2,,14.2,,77.0,,12.0,,7,,24.1,,99.5,,,,,,
2013-09-29 19:00:00,2013-09-29 19:00:00,2013-09-29 19:00,2013,9,29,19:00,17.8,,14.7,,82.0,,11.0,,6,,24.1,,99.53,,,,,,Cloudy
2013-09-29 20:00:00,2013-09-29 20:00:00,2013-09-29 20:00,2013,9,29,20:00,17.5,,14.8,,84.0,,13.0,,6,,24.1,,99.53,,,,,,Rain
2013-09-29 21:00:00,2013-09-29 21:00:00,2013-09-29 21:00,2013,9,29,21:00,17.4,,15.1,,86.0,,7.0,,1,,24.1,,99.54,,,,,,Rain
2013-09-29 22:00:00,2013-09-29 22:00:00,2013-09-29 22:00,2013,9,29,22:00,17.3,,15.3,,88.0,,18.0,,5,,19.3,,99.53,,,,,,Rain
2013-09-29 23:00:00,2013-09-29 23:00:00,2013-09-29 23:00,2013,9,29,23:00,17.2,,15.4,,89.0,,15.0,,9,,19.3,,99.49,,,,,,
2013-09-30 00:00:00,2013-09-30 00:00:00,2013-09-30 00:00,2013,9,30,00:00,17.4,,15.6,,89.0,,23.0,,4,,24.1,,99.47,,,,,,
2013-09-30 01:00:00,2013-09-30 01:00:00,2013-09-30 01:00,2013,9,30,01:00,17.5,,15.7,,89.0,,18.0,,7,,24.1,,99.47,,,,,,Cloudy
2013-09-30 02:00:00,2013-09-30 02:00:00,2013-09-30 02:00,2013,9,30,02:00,16.8,,15.5,,92.0,,15.0,,9,,16.1,,99.45,,,,,,
2013-09-30 03:00:00,2013-09-30 03:00:00,2013-09-30 03:00,2013,9,30,03:00,16.8,,15.7,,93.0,,15.0,,5,,16.1,,99.45,,,,,,
2013-09-30 04:00:00,2013-09-30 04:00:00,2013-09-30 04:00,2013,9,30,04:00,16.9,,15.4,,91.0,,15.0,,7,,12.9,,99.44,,,,,,Cloudy
2013-09-30 05:00:00,2013-09-30 05:00:00,2013-09-30 05:00,2013,9,30,05:00,16.7,,15.7,,94.0,,20.0,,3,,9.7,,99.44,,,,,,Rain
2013-09-30 06:00:00,2013-09-30 06:00:00,2013-09-30 06:00,2013,9,30,06:00,17.1,,15.6,,91.0,,12.0,,8,,9.7,,99.46,,,,,,"Rain,Fog"
2013-09-30 07:00:00,2013-09-30 07:00:00,2013-09-30 07:00,2013,9,30,07:00,17.0,,15.7,,92.0,,12.0,,6,,6.4,,99.48,,,,,,"Rain,Fog"
2013-09-30 08:00:00,2013-09-30 08:00:00,2013-09-30 08:00,2013,9,30,08:00,16.9,,15.9,,94.0,,13.0,,7,,4.0,,99.47,,,,,,"Rain,Fog"
2013-09-30 09:00:00,2013-09-30 09:00:00,2013-09-30 09:00,2013,9,30,09:00,17.7,,16.4,,92.0,,15.0,,9,,6.4,,99.46,,,,,,"Rain,Fog"
2013-09-30 10:00:00,2013-09-30 10:00:00,2013-09-30 10:00,2013,9,30,10:00,17.6,,16.6,,94.0,,14.0,,12,,6.4,,99.44,,,,,,Fog
2013-09-30 11:00:00,2013-09-30 11:00:00,2013-09-30 11:00,2013,9,30,11:00,18.0,,16.5,,91.0,,18.0,,12,,4.8,,99.43,,,,,,"Drizzle,Fog"
2013-09-30 12:00:00,2013-09-30 12:00:00,2013-09-30 12:00,2013,9,30,12:00,18.8,,17.2,,90.0,,21.0,,11,,9.7,,99.42,,,,,,Fog
2013-09-30 13:00:00,2013-09-30 13:00:00,2013-09-30 13:00,2013,9,30,13:00,19.4,,17.2,,87.0,,18.0,,10,,12.9,,99.38,,,,,,Cloudy
2013-09-30 14:00:00,2013-09-30 14:00:00,2013-09-30 14:00,2013,9,30,14:00,19.7,,17.2,,85.0,,17.0,,12,,16.1,,99.34,,,,,,
2013-09-30 15:00:00,2013-09-30 15:00:00,2013-09-30 15:00,2013,9,30,15:00,19.8,,17.2,,85.0,,17.0,,12,,16.1,,99.3,,,,,,
2013-09-30 16:00:00,2013-09-30 16:00:00,2013-09-30 16:00,2013,9,30,16:00,19.8,,16.9,,83.0,,17.0,,17,,16.1,,99.28,,,,,,Mostly Cloudy
2013-09-30 17:00:00,2013-09-30 17:00:00,2013-09-30 17:00,2013,9,30,17:00,19.7,,16.6,,82.0,,16.0,,14,,19.3,,99.29,,,,,,
2013-09-30 18:00:00,2013-09-30 18:00:00,2013-09-30 18:00,2013,9,30,18:00,19.0,,16.1,,83.0,,17.0,,10,,24.1,,99.32,,,,,,
2013-09-30 19:00:00,2013-09-30 19:00:00,2013-09-30 19:00,2013,9,30,19:00,18.4,,15.7,,84.0,,18.0,,10,,24.1,,99.36,,,,,,Mostly Cloudy
2013-09-30 20:00:00,2013-09-30 20:00:00,2013-09-30 20:00,2013,9,30,20:00,18.0,,14.0,,77.0,,20.0,,12,,24.1,,99.4,,,,,,
2013-09-30 21:00:00,2013-09-30 21:00:00,2013-09-30 21:00,2013,9,30,21:00,16.9,,13.7,,81.0,,21.0,,10,,24.1,,99.42,,,,,,
2013-09-30 22:00:00,2013-09-30 22:00:00,2013-09-30 22:00,2013,9,30,22:00,15.3,,12.8,,85.0,,23.0,,8,,24.1,,99.43,,,,,,Mostly Cloudy
2013-09-30 23:00:00,2013-09-30 23:00:00,2013-09-30 23:00,2013,9,30,23:00,14.8,,12.5,,86.0,,24.0,,10,,24.1,,99.43,,,,,,
