DateTime,2013-07-01 14:00:00,2013-07-01 14:00,2013,7,1,14:00,22.8,Unnamed: 7,9.7,Unnamed: 9,43.0,Unnamed: 11,3.0,Unnamed: 13,24,Unnamed: 15,24.1,Unnamed: 17,99.66,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24
2013-07-20 09:00:00,2013-07-20 09:00:00,2013-07-20 09:00,2013,7,20,09:00,23.3,,14.7,,58.0,,31.0,,17,,24.1,,98.8,,27.0,,,,
2013-07-20 10:00:00,2013-07-20 10:00:00,2013-07-20 10:00,2013,7,20,10:00,24.6,,13.7,,50.0,,31.0,,16,,24.1,,98.83,,28.0,,,,Mainly Clear
2013-07-20 11:00:00,2013-07-20 11:00:00,2013-07-20 11:00,2013,7,20,11:00,26.3,,14.0,,46.0,,30.0,,14,,24.1,,98.82,,30.0,,,,
2013-07-20 12:00:00,2013-07-20 12:00:00,2013-07-20 12:00,2013,7,20,12:00,27.2,,13.0,,41.0,,31.0,,24,,24.1,,98.82,,30.0,,,,
2013-07-20 13:00:00,2013-07-20 13:00:00,2013-07-20 13:00,2013,7,20,13:00,27.6,,12.6,,39.0,,32.0,,23,,24.1,,98.8,,30.0,,,,Mostly Cloudy
2013-07-20 14:00:00,2013-07-20 14:00:00,2013-07-20 14:00,2013,7,20,14:00,28.3,,13.3,,39.0,,29.0,,32,,24.1,,98.84,,31.0,,,,
2013-07-20 15:00:00,2013-07-20 15:00:00,2013-07-20 15:00,2013,7,20,15:00,28.1,,12.7,,38.0,,32.0,,30,,24.1,,98.86,,31.0,,,,
2013-07-20 16:00:00,2013-07-20 16:00:00,2013-07-20 16:00,2013,7,20,16:00,27.9,,14.0,,42.0,,29.0,,20,,24.1,,98.86,,31.0,,,,Mostly Cloudy
2013-07-20 17:00:00,2013-07-20 17:00:00,2013-07-20 17:00,2013,7,20,17:00,26.6,,14.2,,46.0,,31.0,,25,,24.1,,98.89,,30.0,,,,
2013-07-20 18:00:00,2013-07-20 18:00:00,2013-07-20 18:00,2013,7,20,18:00,26.2,,14.5,,48.0,,32.0,,27,,24.1,,98.95,,30.0,,,,
2013-07-20 19:00:00,2013-07-20 19:00:00,2013-07-20 19:00,2013,7,20,19:00,25.2,,13.6,,48.0,,34.0,,21,,24.1,,99.01,,28.0,,,,Mostly Cloudy
2013-07-20 20:00:00,2013-07-20 20:00:00,2013-07-20 20:00,2013,7,20,20:00,22.8,,14.5,,59.0,,36.0,,17,,24.1,,99.07,,26.0,,,,
2013-07-20 21:00:00,2013-07-20 21:00:00,2013-07-20 21:00,2013,7,20,21:00,22.2,,13.7,,58.0,,36.0,,22,,24.1,,99.16,,25.0,,,,
2013-07-20 22:00:00,2013-07-20 22:00:00,2013-07-20 22:00,2013,7,20,22:00,21.2,,13.7,,62.0,,31.0,,13,,24.1,,99.21,,,,,,Mainly Clear
2013-07-20 23:00:00,2013-07-20 23:00:00,2013-07-20 23:00,2013,7,20,23:00,21.2,,11.4,,53.0,,31.0,,16,,24.1,,99.26,,,,,,
2013-07-21 00:00:00,2013-07-21 00:00:00,2013-07-21 00:00,2013,7,21,00:00,20.0,,10.8,,55.0,,34.0,,14,,24.1,,99.27,,,,,,
2013-07-21 01:00:00,2013-07-21 01:00:00,2013-07-21 01:00,2013,7,21,01:00,19.2,,9.5,,53.0,,31.0,,15,,24.1,,99.29,,,,,,Mainly Clear
2013-07-21 02:00:00,2013-07-21 02:00:00,2013-07-21 02:00,2013,7,21,02:00,17.6,,10.3,,62.0,,32.0,,14,,24.1,,99.31,,,,,,
2013-07-21 03:00:00,2013-07-21 03:00:00,2013-07-21 03:00,2013,7,21,03:00,17.0,,11.1,,68.0,,35.0,,15,,24.1,,99.33,,,,,,
2013-07-21 04:00:00,2013-07-21 04:00:00,2013-07-21 04:00,2013,7,21,04:00,16.3,,11.9,,75.0,,36.0,,14,,24.1,,99.39,,,,,,Mainly Clear
2013-07-21 05:00:00,2013-07-21 05:00:00,2013-07-21 05:00,2013,7,21,05:00,15.9,,11.9,,77.0,,4.0,,8,,24.1,,99.47,,,,,,
2013-07-21 06:00:00,2013-07-21 06:00:00,2013-07-21 06:00,2013,7,21,06:00,16.7,,11.1,,69.0,,7.0,,14,,24.1,,99.51,,,,,,
2013-07-21 07:00:00,2013-07-21 07:00:00,2013-07-21 07:00,2013,7,21,07:00,17.5,,11.2,,66.0,,8.0,,15,,24.1,,99.58,,,,,,Mostly Cloudy
2013-07-21 08:00:00,2013-07-21 08:00:00,2013-07-21 08:00,2013,7,21,08:00,18.5,,11.7,,64.0,,10.0,,15,,24.1,,99.63,,,,,,
2013-07-21 09:00:00,2013-07-21 09:00:00,2013-07-21 09:00,2013,7,21,09:00,19.4,,12.3,,63.0,,14.0,,10,,24.1,,99.63,,,,,,
2013-07-21 10:00:00,2013-07-21 10:00:00,2013-07-21 10:00,2013,7,21,10:00,19.8,,13.4,,66.0,,9.0,,5,,24.1,,99.64,,,,,,Mostly Cloudy
2013-07-21 11:00:00,2013-07-21 11:00:00,2013-07-21 11:00,2013,7,21,11:00,20.9,,12.7,,59.0,,11.0,,8,,32.2,,99.63,,,,,,
2013-07-21 12:00:00,2013-07-21 12:00:00,2013-07-21 12:00,2013,7,21,12:00,20.9,,12.2,,57.0,,9.0,,13,,24.1,,99.64,,,,,,
2013-07-21 13:00:00,2013-07-21 13:00:00,2013-07-21 13:00,2013,7,21,13:00,21.1,,14.8,,67.0,,14.0,,11,,24.1,,99.61,,25.0,,,,Mostly Cloudy
2013-07-21 14:00:00,2013-07-21 14:00:00,2013-07-21 14:00,2013,7,21,14:00,22.2,,13.9,,59.0,,10.0,,14,,24.1,,99.56,,26.0,,,,
2013-07-21 15:00:00,2013-07-21 15:00:00,2013-07-21 15:00,2013,7,21,15:00,22.2,,13.4,,57.0,,13.0,,13,,24.1,,99.54,,25.0,,,,
2013-07-21 16:00:00,2013-07-21 16:00:00,2013-07-21 16:00,2013,7,21,16:00,22.8,,14.0,,57.0,,14.0,,10,,24.1,,99.5,,26.0,,,,Mostly Cloudy
2013-07-21 17:00:00,2013-07-21 17:00:00,2013-07-21 17:00,2013,7,21,17:00,22.8,,12.6,,52.0,,15.0,,14,,24.1,,99.46,,25.0,,,,
2013-07-21 18:00:00,2013-07-21 18:00:00,2013-07-21 18:00,2013,7,21,18:00,22.1,,12.5,,54.0,,13.0,,14,,24.1,,99.47,,25.0,,,,
2013-07-21 19:00:00,2013-07-21 19:00:00,2013-07-21 19:00,2013,7,21,19:00,21.3,,12.0,,55.0,,14.0,,11,,24.1,,99.44,,,,,,Mostly Cloudy
2013-07-21 20:00:00,2013-07-21 20:00:00,2013-07-21 20:00,2013,7,21,20:00,19.8,,13.4,,66.0,,13.0,,13,,24.1,,99.48,,,,,,
2013-07-21 21:00:00,2013-07-21 21:00:00,2013-07-21 21:00,2013,7,21,21:00,19.4,,14.3,,72.0,,11.0,,8,,24.1,,99.53,,,,,,
2013-07-21 22:00:00,2013-07-21 22:00:00,2013-07-21 22:00,2013,7,21,22:00,19.3,,14.0,,71.0,,9.0,,7,,24.1,,99.53,,,,,,Mainly Clear
2013-07-21 23:00:00,2013-07-21 23:00:00,2013-07-21 23:00,2013,7,21,23:00,19.2,,14.5,,74.0,,8.0,,6,,24.1,,99.55,,,,,,
2013-07-22 00:00:00,2013-07-22 00:00:00,2013-07-22 00:00,2013,7,22,00:00,18.7,,14.6,,77.0,,5.0,,5,,24.1,,99.53,,,,,,
2013-07-22 01:00:00,2013-07-22 01:00:00,2013-07-22 01:00,2013,7,22,01:00,18.2,,14.6,,79.0,,5.0,,7,,24.1,,99.5,,,,,,Clear
2013-07-22 02:00:00,2013-07-22 02:00:00,2013-07-22 02:00,2013,7,22,02:00,18.2,,14.7,,80.0,,6.0,,7,,24.1,,99.45,,,,,,
2013-07-22 03:00:00,2013-07-22 03:00:00,2013-07-22 03:00,2013,7,22,03:00,17.2,,14.7,,85.0,,2.0,,10,,24.1,,99.44,,,,,,
2013-07-22 04:00:00,2013-07-22 04:00:00,2013-07-22 04:00,2013,7,22,04:00,17.3,,14.6,,84.0,,6.0,,5,,24.1,,99.42,,,,,,Mainly Clear
2013-07-22 05:00:00,2013-07-22 05:00:00,2013-07-22 05:00,2013,7,22,05:00,17.4,,14.5,,83.0,,7.0,,7,,24.1,,99.42,,,,,,
2013-07-22 06:00:00,2013-07-22 06:00:00,2013-07-22 06:00,2013,7,22,06:00,17.8,,14.7,,82.0,,10.0,,9,,24.1,,99.4,,,,,,
2013-07-22 07:00:00,2013-07-22 07:00:00,2013-07-22 07:00,2013,7,22,07:00,19.2,,15.7,,80.0,,11.0,,11,,24.1,,99.4,,,,,,Mostly Cloudy
2013-07-22 08:00:00,2013-07-22 08:00:00,2013-07-22 08:00,2013,7,22,08:00,21.2,,17.1,,77.0,,11.0,,10,,24.1,,99.44,,27.0,,,,
2013-07-22 09:00:00,2013-07-22 09:00:00,2013-07-22 09:00,2013,7,22,09:00,22.1,,16.2,,69.0,,13.0,,16,,24.1,,99.39,,27.0,,,,
2013-07-22 10:00:00,2013-07-22 10:00:00,2013-07-22 10:00,2013,7,22,10:00,22.7,,16.6,,68.0,,13.0,,17,,24.1,,99.38,,28.0,,,,Mostly Cloudy
2013-07-22 11:00:00,2013-07-22 11:00:00,2013-07-22 11:00,2013,7,22,11:00,22.5,,15.7,,65.0,,14.0,,17,,24.1,,99.36,,27.0,,,,
2013-07-22 12:00:00,2013-07-22 12:00:00,2013-07-22 12:00,2013,7,22,12:00,22.6,,16.9,,70.0,,8.0,,16,,24.1,,99.32,,28.0,,,,
2013-07-22 13:00:00,2013-07-22 13:00:00,2013-07-22 13:00,2013,7,22,13:00,22.9,,16.6,,67.0,,10.0,,16,,24.1,,99.26,,28.0,,,,Cloudy
2013-07-22 14:00:00,2013-07-22 14:00:00,2013-07-22 14:00,2013,7,22,14:00,23.5,,15.4,,60.0,,9.0,,17,,24.1,,99.22,,28.0,,,,
2013-07-22 15:00:00,2013-07-22 15:00:00,2013-07-22 15:00,2013,7,22,15:00,23.5,,15.2,,59.0,,7.0,,14,,24.1,,99.14,,28.0,,,,
2013-07-22 16:00:00,2013-07-22 16:00:00,2013-07-22 16:00,2013,7,22,16:00,23.1,,14.0,,56.0,,10.0,,11,,24.1,,99.08,,26.0,,,,Cloudy
2013-07-22 17:00:00,2013-07-22 17:00:00,2013-07-22 17:00,2013,7,22,17:00,23.0,,13.1,,53.0,,10.0,,12,,24.1,,98.99,,26.0,,,,
2013-07-22 18:00:00,2013-07-22 18:00:00,2013-07-22 18:00,2013,7,22,18:00,22.4,,10.1,,45.0,,11.0,,17,,24.1,,98.97,,,,,,
2013-07-22 19:00:00,2013-07-22 19:00:00,2013-07-22 19:00,2013,7,22,19:00,21.6,,9.3,,45.0,,10.0,,12,,24.1,,98.94,,,,,,Mostly Cloudy
2013-07-22 20:00:00,2013-07-22 20:00:00,2013-07-22 20:00,2013,7,22,20:00,21.1,,10.1,,49.0,,9.0,,8,,24.1,,98.91,,,,,,
2013-07-22 21:00:00,2013-07-22 21:00:00,2013-07-22 21:00,2013,7,22,21:00,20.9,,11.7,,55.0,,10.0,,7,,24.1,,98.9,,,,,,
2013-07-22 22:00:00,2013-07-22 22:00:00,2013-07-22 22:00,2013,7,22,22:00,20.9,,13.9,,64.0,,9.0,,6,,24.1,,98.86,,,,,,Mostly Cloudy
2013-07-22 23:00:00,2013-07-22 23:00:00,2013-07-22 23:00,2013,7,22,23:00,20.2,,14.9,,71.0,,8.0,,5,,24.1,,98.81,,,,,,
2013-07-23 00:00:00,2013-07-23 00:00:00,2013-07-23 00:00,2013,7,23,00:00,20.3,,15.2,,72.0,,36.0,,5,,24.1,,98.8,,,,,,
2013-07-23 01:00:00,2013-07-23 01:00:00,2013-07-23 01:00,2013,7,23,01:00,19.1,,14.2,,73.0,,2.0,,8,,24.1,,98.72,,,,,,Mainly Clear
2013-07-23 02:00:00,2013-07-23 02:00:00,2013-07-23 02:00,2013,7,23,02:00,18.2,,12.1,,67.0,,36.0,,4,,24.1,,98.68,,,,,,
2013-07-23 03:00:00,2013-07-23 03:00:00,2013-07-23 03:00,2013,7,23,03:00,17.5,,11.4,,67.0,,33.0,,9,,24.1,,98.64,,,,,,
2013-07-23 04:00:00,2013-07-23 04:00:00,2013-07-23 04:00,2013,7,23,04:00,17.3,,12.1,,71.0,,32.0,,4,,24.1,,98.58,,,,,,Clear
2013-07-23 05:00:00,2013-07-23 05:00:00,2013-07-23 05:00,2013,7,23,05:00,16.9,,12.9,,77.0,,30.0,,7,,24.1,,98.58,,,,,,
2013-07-23 06:00:00,2013-07-23 06:00:00,2013-07-23 06:00,2013,7,23,06:00,18.5,,13.8,,74.0,,23.0,,3,,24.1,,98.56,,,,,,
2013-07-23 07:00:00,2013-07-23 07:00:00,2013-07-23 07:00,2013,7,23,07:00,21.1,,17.2,,78.0,,23.0,,14,,24.1,,98.55,,27.0,,,,Mainly Clear
2013-07-23 08:00:00,2013-07-23 08:00:00,2013-07-23 08:00,2013,7,23,08:00,22.5,,17.5,,73.0,,19.0,,12,,24.1,,98.51,,28.0,,,,
2013-07-23 09:00:00,2013-07-23 09:00:00,2013-07-23 09:00,2013,7,23,09:00,25.1,,18.4,,66.0,,26.0,,14,,24.1,,98.51,,31.0,,,,
2013-07-23 10:00:00,2013-07-23 10:00:00,2013-07-23 10:00,2013,7,23,10:00,26.0,,18.3,,62.0,,24.0,,8,,24.1,,98.42,,32.0,,,,Mainly Clear
2013-07-23 11:00:00,2013-07-23 11:00:00,2013-07-23 11:00,2013,7,23,11:00,27.4,,17.7,,55.0,,20.0,,15,,24.1,,98.36,,33.0,,,,
2013-07-23 12:00:00,2013-07-23 12:00:00,2013-07-23 12:00,2013,7,23,12:00,27.4,,18.6,,58.0,,25.0,,26,,24.1,,98.32,,34.0,,,,
2013-07-23 13:00:00,2013-07-23 13:00:00,2013-07-23 13:00,2013,7,23,13:00,26.7,,19.5,,64.0,,25.0,,36,,24.1,,98.32,,34.0,,,,Cloudy
2013-07-23 14:00:00,2013-07-23 14:00:00,2013-07-23 14:00,2013,7,23,14:00,26.1,,18.9,,64.0,,25.0,,28,,24.1,,98.32,,33.0,,,,
2013-07-23 15:00:00,2013-07-23 15:00:00,2013-07-23 15:00,2013,7,23,15:00,26.6,,18.1,,59.0,,27.0,,26,,24.1,,98.29,,33.0,,,,
2013-07-23 16:00:00,2013-07-23 16:00:00,2013-07-23 16:00,2013,7,23,16:00,26.8,,19.3,,63.0,,25.0,,19,,24.1,,98.25,,34.0,,,,Mostly Cloudy
2013-07-23 17:00:00,2013-07-23 17:00:00,2013-07-23 17:00,2013,7,23,17:00,23.2,,16.8,,67.0,,31.0,,29,,24.1,,98.36,,28.0,,,,
2013-07-23 18:00:00,2013-07-23 18:00:00,2013-07-23 18:00,2013,7,23,18:00,21.3,,14.1,,63.0,,32.0,,35,,24.1,,98.42,,25.0,,,,
2013-07-23 19:00:00,2013-07-23 19:00:00,2013-07-23 19:00,2013,7,23,19:00,20.1,,13.2,,64.0,,32.0,,32,,24.1,,98.41,,,,,,Mostly Cloudy
2013-07-23 20:00:00,2013-07-23 20:00:00,2013-07-23 20:00,2013,7,23,20:00,18.9,,11.6,,62.0,,32.0,,37,,24.1,,98.49,,,,,,
2013-07-23 21:00:00,2013-07-23 21:00:00,2013-07-23 21:00,2013,7,23,21:00,17.8,,11.0,,64.0,,30.0,,23,,24.1,,98.6,,,,,,
2013-07-23 22:00:00,2013-07-23 22:00:00,2013-07-23 22:00,2013,7,23,22:00,16.9,,11.9,,72.0,,30.0,,23,,24.1,,98.63,,,,,,Clear
2013-07-23 23:00:00,2013-07-23 23:00:00,2013-07-23 23:00,2013,7,23,23:00,17.0,,12.4,,74.0,,32.0,,24,,24.1,,98.67,,,,,,
2013-07-24 00:00:00,2013-07-24 00:00:00,2013-07-24 00:00,2013,7,24,00:00,16.5,,11.3,,71.0,,32.0,,33,,24.1,,98.73,,,,,,
2013-07-24 01:00:00,2013-07-24 01:00:00,2013-07-24 01:00,2013,7,24,01:00,16.0,,9.9,,67.0,,33.0,,31,,24.1,,98.78,,,,,,Mainly Clear
2013-07-24 02:00:00,2013-07-24 02:00:00,2013-07-24 02:00,2013,7,24,02:00,15.4,,8.5,,63.0,,34.0,,29,,24.1,,98.86,,,,,,
2013-07-24 03:00:00,2013-07-24 03:00:00,2013-07-24 03:00,2013,7,24,03:00,14.5,,8.5,,67.0,,33.0,,32,,24.1,,98.9,,,,,,
2013-07-24 04:00:00,2013-07-24 04:00:00,2013-07-24 04:00,2013,7,24,04:00,14.0,,7.8,,66.0,,33.0,,30,,24.1,,98.99,,,,,,Mainly Clear
2013-07-24 05:00:00,2013-07-24 05:00:00,2013-07-24 05:00,2013,7,24,05:00,13.4,,8.1,,70.0,,32.0,,30,,24.1,,99.03,,,,,,
2013-07-24 06:00:00,2013-07-24 06:00:00,2013-07-24 06:00,2013,7,24,06:00,13.8,,7.6,,66.0,,35.0,,25,,24.1,,99.11,,,,,,
2013-07-24 07:00:00,2013-07-24 07:00:00,2013-07-24 07:00,2013,7,24,07:00,14.1,,8.1,,67.0,,35.0,,28,,24.1,,99.21,,,,,,Mostly Cloudy
2013-07-24 08:00:00,2013-07-24 08:00:00,2013-07-24 08:00,2013,7,24,08:00,14.3,,6.0,,57.0,,36.0,,27,,24.1,,99.32,,,,,,
2013-07-24 09:00:00,2013-07-24 09:00:00,2013-07-24 09:00,2013,7,24,09:00,15.3,,6.1,,54.0,,1.0,,36,,24.1,,99.36,,,,,,
2013-07-24 10:00:00,2013-07-24 10:00:00,2013-07-24 10:00,2013,7,24,10:00,17.2,,7.9,,54.0,,1.0,,26,,24.1,,99.38,,,,,,Mostly Cloudy
2013-07-24 11:00:00,2013-07-24 11:00:00,2013-07-24 11:00,2013,7,24,11:00,17.8,,7.4,,50.0,,1.0,,21,,24.1,,99.41,,,,,,
2013-07-24 12:00:00,2013-07-24 12:00:00,2013-07-24 12:00,2013,7,24,12:00,19.3,,7.5,,46.0,,36.0,,21,,24.1,,99.45,,,,,,
2013-07-24 13:00:00,2013-07-24 13:00:00,2013-07-24 13:00,2013,7,24,13:00,19.6,,8.1,,47.0,,35.0,,16,,24.1,,99.44,,,,,,Mainly Clear
2013-07-24 14:00:00,2013-07-24 14:00:00,2013-07-24 14:00,2013,7,24,14:00,20.5,,7.6,,43.0,,36.0,,28,,24.1,,99.46,,,,,,
2013-07-24 15:00:00,2013-07-24 15:00:00,2013-07-24 15:00,2013,7,24,15:00,20.1,,7.6,,44.0,,33.0,,21,,24.1,,99.48,,,,,,
2013-07-24 16:00:00,2013-07-24 16:00:00,2013-07-24 16:00,2013,7,24,16:00,21.2,,9.9,,48.0,,33.0,,12,,24.1,,99.47,,,,,,Mostly Cloudy
2013-07-24 17:00:00,2013-07-24 17:00:00,2013-07-24 17:00,2013,7,24,17:00,20.8,,8.3,,44.0,,34.0,,10,,24.1,,99.48,,,,,,
2013-07-24 18:00:00,2013-07-24 18:00:00,2013-07-24 18:00,2013,7,24,18:00,20.2,,8.7,,47.0,,36.0,,17,,24.1,,99.49,,,,,,
2013-07-24 19:00:00,2013-07-24 19:00:00,2013-07-24 19:00,2013,7,24,19:00,19.0,,9.0,,52.0,,34.0,,18,,24.1,,99.54,,,,,,Mainly Clear
2013-07-24 20:00:00,2013-07-24 20:00:00,2013-07-24 20:00,2013,7,24,20:00,18.0,,9.2,,56.0,,36.0,,18,,24.1,,99.58,,,,,,
2013-07-24 21:00:00,2013-07-24 21:00:00,2013-07-24 21:00,2013,7,24,21:00,17.0,,9.5,,61.0,,36.0,,15,,24.1,,99.63,,,,,,
2013-07-24 22:00:00,2013-07-24 22:00:00,2013-07-24 22:00,2013,7,24,22:00,16.3,,9.3,,63.0,,36.0,,12,,24.1,,99.66,,,,,,Mainly Clear
2013-07-24 23:00:00,2013-07-24 23:00:00,2013-07-24 23:00,2013,7,24,23:00,15.9,,9.2,,64.0,,1.0,,15,,24.1,,99.69,,,,,,
2013-07-25 00:00:00,2013-07-25 00:00:00,2013-07-25 00:00,2013,7,25,00:00,15.2,,9.2,,67.0,,1.0,,15,,24.1,,99.71,,,,,,
2013-07-25 01:00:00,2013-07-25 01:00:00,2013-07-25 01:00,2013,7,25,01:00,14.2,,9.5,,73.0,,36.0,,12,,24.1,,99.7,,,,,,Mainly Clear
2013-07-25 02:00:00,2013-07-25 02:00:00,2013-07-25 02:00,2013,7,25,02:00,14.0,,9.3,,73.0,,32.0,,10,,24.1,,99.72,,,,,,
2013-07-25 03:00:00,2013-07-25 03:00:00,2013-07-25 03:00,2013,7,25,03:00,13.1,,9.2,,77.0,,30.0,,10,,24.1,,99.73,,,,,,
2013-07-25 04:00:00,2013-07-25 04:00:00,2013-07-25 04:00,2013,7,25,04:00,13.1,,9.4,,78.0,,32.0,,12,,24.1,,99.76,,,,,,Mainly Clear
2013-07-25 05:00:00,2013-07-25 05:00:00,2013-07-25 05:00,2013,7,25,05:00,12.9,,9.8,,81.0,,35.0,,8,,24.1,,99.81,,,,,,
2013-07-25 06:00:00,2013-07-25 06:00:00,2013-07-25 06:00,2013,7,25,06:00,14.5,,10.6,,77.0,,35.0,,10,,24.1,,99.85,,,,,,
2013-07-25 07:00:00,2013-07-25 07:00:00,2013-07-25 07:00,2013,7,25,07:00,16.1,,11.3,,73.0,,34.0,,8,,24.1,,99.89,,,,,,Clear
2013-07-25 08:00:00,2013-07-25 08:00:00,2013-07-25 08:00,2013,7,25,08:00,17.5,,11.8,,69.0,,1.0,,9,,24.1,,99.93,,,,,,
2013-07-25 09:00:00,2013-07-25 09:00:00,2013-07-25 09:00,2013,7,25,09:00,19.2,,11.4,,60.0,,5.0,,5,,24.1,,99.92,,,,,,
2013-07-25 10:00:00,2013-07-25 10:00:00,2013-07-25 10:00,2013,7,25,10:00,20.8,,11.6,,55.0,,26.0,,1,,24.1,,99.94,,,,,,Mainly Clear
2013-07-25 11:00:00,2013-07-25 11:00:00,2013-07-25 11:00,2013,7,25,11:00,22.3,,10.6,,47.0,,16.0,,10,,24.1,,99.95,,,,,,
2013-07-25 12:00:00,2013-07-25 12:00:00,2013-07-25 12:00,2013,7,25,12:00,22.5,,9.1,,42.0,,14.0,,17,,24.1,,99.94,,,,,,
2013-07-25 13:00:00,2013-07-25 13:00:00,2013-07-25 13:00,2013,7,25,13:00,22.7,,9.3,,42.0,,13.0,,14,,24.1,,99.92,,,,,,Mostly Cloudy
2013-07-25 14:00:00,2013-07-25 14:00:00,2013-07-25 14:00,2013,7,25,14:00,22.9,,8.8,,40.0,,14.0,,17,,24.1,,99.91,,,,,,
2013-07-25 15:00:00,2013-07-25 15:00:00,2013-07-25 15:00,2013,7,25,15:00,22.4,,7.2,,37.0,,15.0,,19,,24.1,,99.92,,,,,,
2013-07-25 16:00:00,2013-07-25 16:00:00,2013-07-25 16:00,2013,7,25,16:00,22.6,,6.1,,34.0,,16.0,,17,,24.1,,99.92,,,,,,Mainly Clear
2013-07-25 17:00:00,2013-07-25 17:00:00,2013-07-25 17:00,2013,7,25,17:00,22.3,,7.5,,38.0,,12.0,,18,,24.1,,99.9,,,,,,
2013-07-25 18:00:00,2013-07-25 18:00:00,2013-07-25 18:00,2013,7,25,18:00,22.0,,7.2,,38.0,,11.0,,16,,24.1,,99.89,,,,,,
2013-07-25 19:00:00,2013-07-25 19:00:00,2013-07-25 19:00,2013,7,25,19:00,21.1,,7.1,,40.0,,13.0,,11,,24.1,,99.88,,,,,,Mainly Clear
2013-07-25 20:00:00,2013-07-25 20:00:00,2013-07-25 20:00,2013,7,25,20:00,19.7,,7.9,,46.0,,14.0,,7,,24.1,,99.88,,,,,,
2013-07-25 21:00:00,2013-07-25 21:00:00,2013-07-25 21:00,2013,7,25,21:00,19.4,,9.1,,51.0,,,,0,,24.1,,99.95,,,,,,
2013-07-25 22:00:00,2013-07-25 22:00:00,2013-07-25 22:00,2013,7,25,22:00,18.8,,11.5,,62.0,,14.0,,4,,24.1,,99.98,,,,,,Clear
2013-07-25 23:00:00,2013-07-25 23:00:00,2013-07-25 23:00,2013,7,25,23:00,18.3,,12.2,,67.0,,11.0,,9,,24.1,,99.95,,,,,,
2013-07-26 00:00:00,2013-07-26 00:00:00,2013-07-26 00:00,2013,7,26,00:00,17.6,,11.9,,69.0,,10.0,,7,,24.1,,99.89,,,,,,
2013-07-26 01:00:00,2013-07-26 01:00:00,2013-07-26 01:00,2013,7,26,01:00,17.4,,12.6,,73.0,,8.0,,4,,24.1,,99.92,,,,,,Clear
2013-07-26 02:00:00,2013-07-26 02:00:00,2013-07-26 02:00,2013,7,26,02:00,17.3,,12.7,,74.0,,6.0,,4,,24.1,,99.88,,,,,,
2013-07-26 03:00:00,2013-07-26 03:00:00,2013-07-26 03:00,2013,7,26,03:00,15.8,,12.0,,78.0,,1.0,,8,,24.1,,99.86,,,,,,
2013-07-26 04:00:00,2013-07-26 04:00:00,2013-07-26 04:00,2013,7,26,04:00,13.9,,10.0,,77.0,,31.0,,9,,24.1,,99.89,,,,,,Clear
2013-07-26 05:00:00,2013-07-26 05:00:00,2013-07-26 05:00,2013,7,26,05:00,13.9,,10.4,,79.0,,34.0,,8,,24.1,,99.93,,,,,,
2013-07-26 06:00:00,2013-07-26 06:00:00,2013-07-26 06:00,2013,7,26,06:00,15.4,,11.8,,79.0,,1.0,,7,,24.1,,99.92,,,,,,
2013-07-26 07:00:00,2013-07-26 07:00:00,2013-07-26 07:00,2013,7,26,07:00,17.6,,13.0,,74.0,,3.0,,3,,24.1,,99.94,,,,,,Mainly Clear
2013-07-26 08:00:00,2013-07-26 08:00:00,2013-07-26 08:00,2013,7,26,08:00,20.0,,12.4,,61.0,,15.0,,6,,24.1,,99.96,,,,,,
2013-07-26 09:00:00,2013-07-26 09:00:00,2013-07-26 09:00,2013,7,26,09:00,21.0,,12.3,,57.0,,10.0,,6,,24.1,,99.94,,,,,,
2013-07-26 10:00:00,2013-07-26 10:00:00,2013-07-26 10:00,2013,7,26,10:00,21.4,,13.7,,61.0,,14.0,,15,,24.1,,99.92,,25.0,,,,Mainly Clear
2013-07-26 11:00:00,2013-07-26 11:00:00,2013-07-26 11:00,2013,7,26,11:00,21.9,,13.4,,58.0,,11.0,,14,,24.1,,99.9,,25.0,,,,
2013-07-26 12:00:00,2013-07-26 12:00:00,2013-07-26 12:00,2013,7,26,12:00,22.6,,11.8,,50.0,,15.0,,16,,24.1,,99.86,,25.0,,,,
2013-07-26 13:00:00,2013-07-26 13:00:00,2013-07-26 13:00,2013,7,26,13:00,21.8,,9.5,,45.0,,12.0,,17,,24.1,,99.83,,,,,,Mostly Cloudy
2013-07-26 14:00:00,2013-07-26 14:00:00,2013-07-26 14:00,2013,7,26,14:00,23.2,,7.9,,37.0,,12.0,,13,,24.1,,99.77,,,,,,
2013-07-26 15:00:00,2013-07-26 15:00:00,2013-07-26 15:00,2013,7,26,15:00,23.1,,11.0,,46.0,,15.0,,10,,24.1,,99.72,,25.0,,,,
2013-07-26 16:00:00,2013-07-26 16:00:00,2013-07-26 16:00,2013,7,26,16:00,23.7,,11.9,,47.0,,13.0,,9,,24.1,,99.66,,26.0,,,,Mainly Clear
2013-07-26 17:00:00,2013-07-26 17:00:00,2013-07-26 17:00,2013,7,26,17:00,23.1,,11.3,,47.0,,14.0,,12,,24.1,,99.62,,25.0,,,,
2013-07-26 18:00:00,2013-07-26 18:00:00,2013-07-26 18:00,2013,7,26,18:00,22.7,,11.3,,48.0,,14.0,,10,,24.1,,99.58,,25.0,,,,
