2013-12-26 16:00:00,2013-12-26 16:00:00,2013-12-26 16:00,2013,12,26,16:00,-2.8,,-6.5,,76,,26.0,,31,,16.1,,99.91,,,,-10.0,,Blowing Snow
2013-12-26 17:00:00,2013-12-26 17:00:00,2013-12-26 17:00,2013,12,26,17:00,-4.0,,-7.3,,78,,26.0,,24,,19.3,,100.04,,,,-11.0,,Blowing Snow
2013-12-26 18:00:00,2013-12-26 18:00:00,2013-12-26 18:00,2013,12,26,18:00,-4.8,,-7.7,,80,,26.0,,21,,19.3,,100.12,,,,-11.0,,
2013-12-26 19:00:00,2013-12-26 19:00:00,2013-12-26 19:00,2013,12,26,19:00,-5.9,,-8.2,,84,,24.0,,13,,19.3,,100.22,,,,-11.0,,Mostly Cloudy
2013-12-26 20:00:00,2013-12-26 20:00:00,2013-12-26 20:00,2013,12,26,20:00,-4.3,,-7.6,,78,,26.0,,26,,19.3,,100.25,,,,-12.0,,
2013-12-26 21:00:00,2013-12-26 21:00:00,2013-12-26 21:00,2013,12,26,21:00,-5.2,,-8.6,,77,,25.0,,23,,19.3,,100.27,,,,-12.0,,Blowing Snow
2013-12-26 22:00:00,2013-12-26 22:00:00,2013-12-26 22:00,2013,12,26,22:00,-6.4,,-9.6,,78,,25.0,,24,,24.1,,100.27,,,,-14.0,,Blowing Snow
2013-12-26 23:00:00,2013-12-26 23:00:00,2013-12-26 23:00,2013,12,26,23:00,-6.9,,-10.0,,79,,25.0,,20,,24.1,,100.29,,,,-14.0,,
2013-12-27 00:00:00,2013-12-27 00:00:00,2013-12-27 00:00,2013,12,27,00:00,-6.2,,-9.3,,79,,26.0,,21,,24.1,,100.32,,,,-13.0,,
2013-12-27 01:00:00,2013-12-27 01:00:00,2013-12-27 01:00,2013,12,27,01:00,-5.8,,-9.0,,78,,26.0,,21,,24.1,,100.29,,,,-13.0,,Mostly Cloudy
2013-12-27 02:00:00,2013-12-27 02:00:00,2013-12-27 02:00,2013,12,27,02:00,-5.7,,-8.6,,80,,24.0,,13,,24.1,,100.3,,,,-11.0,,
2013-12-27 03:00:00,2013-12-27 03:00:00,2013-12-27 03:00,2013,12,27,03:00,-5.6,,-8.5,,80,,22.0,,14,,19.3,,100.28,,,,-11.0,,Snow Showers
2013-12-27 04:00:00,2013-12-27 04:00:00,2013-12-27 04:00,2013,12,27,04:00,-5.4,,-7.7,,84,,23.0,,11,,16.1,,100.21,,,,-10.0,,Snow Showers
2013-12-27 05:00:00,2013-12-27 05:00:00,2013-12-27 05:00,2013,12,27,05:00,-5.4,,-7.4,,86,,23.0,,14,,16.1,,100.17,,,,-11.0,,Snow Showers
2013-12-27 06:00:00,2013-12-27 06:00:00,2013-12-27 06:00,2013,12,27,06:00,-5.0,,-7.0,,86,,24.0,,12,,16.1,,100.16,,,,-10.0,,Snow Showers
2013-12-27 07:00:00,2013-12-27 07:00:00,2013-12-27 07:00,2013,12,27,07:00,-4.3,,-6.3,,86,,25.0,,15,,14.5,,100.18,,,,-10.0,,Snow Showers
2013-12-27 08:00:00,2013-12-27 08:00:00,2013-12-27 08:00,2013,12,27,08:00,-4.3,,-6.3,,86,,28.0,,12,,16.1,,100.23,,,,-9.0,,
2013-12-27 09:00:00,2013-12-27 09:00:00,2013-12-27 09:00,2013,12,27,09:00,-3.8,,-5.7,,87,,27.0,,13,,16.1,,100.27,,,,-9.0,,
2013-12-27 10:00:00,2013-12-27 10:00:00,2013-12-27 10:00,2013,12,27,10:00,-3.4,,-5.4,,86,,24.0,,15,,16.1,,100.31,,,,-9.0,,Mainly Clear
2013-12-27 11:00:00,2013-12-27 11:00:00,2013-12-27 11:00,2013,12,27,11:00,-3.0,,-5.7,,82,,25.0,,15,,16.1,,100.32,,,,-8.0,,
2013-12-27 12:00:00,2013-12-27 12:00:00,2013-12-27 12:00,2013,12,27,12:00,-1.4,,-7.2,,65,,27.0,,25,,24.1,,100.27,,,,-8.0,,
2013-12-27 13:00:00,2013-12-27 13:00:00,2013-12-27 13:00,2013,12,27,13:00,-1.9,,-6.9,,69,,28.0,,18,,24.1,,100.25,,,,-7.0,,Mostly Cloudy
2013-12-27 14:00:00,2013-12-27 14:00:00,2013-12-27 14:00,2013,12,27,14:00,-1.6,,-6.6,,69,,29.0,,16,,24.1,,100.21,,,,-7.0,,
2013-12-27 15:00:00,2013-12-27 15:00:00,2013-12-27 15:00,2013,12,27,15:00,-2.2,,-7.0,,70,,28.0,,19,,24.1,,100.24,,,,-8.0,,
2013-12-27 16:00:00,2013-12-27 16:00:00,2013-12-27 16:00,2013,12,27,16:00,-2.7,,-6.7,,74,,28.0,,13,,24.1,,100.26,,,,-7.0,,Mostly Cloudy
2013-12-27 17:00:00,2013-12-27 17:00:00,2013-12-27 17:00,2013,12,27,17:00,-3.0,,-6.8,,75,,25.0,,17,,24.1,,100.23,,,,-9.0,,
2013-12-27 18:00:00,2013-12-27 18:00:00,2013-12-27 18:00,2013,12,27,18:00,-2.4,,-6.4,,74,,20.0,,11,,24.1,,100.2,,,,-6.0,,
2013-12-27 19:00:00,2013-12-27 19:00:00,2013-12-27 19:00,2013,12,27,19:00,-2.7,,-6.0,,78,,21.0,,11,,24.1,,100.18,,,,-7.0,,Mostly Cloudy
2013-12-27 20:00:00,2013-12-27 20:00:00,2013-12-27 20:00,2013,12,27,20:00,-2.7,,-5.5,,81,,22.0,,14,,24.1,,100.06,,,,-8.0,,
2013-12-27 21:00:00,2013-12-27 21:00:00,2013-12-27 21:00,2013,12,27,21:00,-2.4,,-4.7,,84,,18.0,,10,,24.1,,99.94,,,,-6.0,,
2013-12-27 22:00:00,2013-12-27 22:00:00,2013-12-27 22:00,2013,12,27,22:00,-1.9,,-3.8,,87,,17.0,,12,,24.1,,99.77,,,,-6.0,,Mostly Cloudy
2013-12-27 23:00:00,2013-12-27 23:00:00,2013-12-27 23:00,2013,12,27,23:00,-1.7,,-3.3,,89,,16.0,,8,,24.1,,99.65,,,,-5.0,,
2013-12-28 00:00:00,2013-12-28 00:00:00,2013-12-28 00:00,2013,12,28,00:00,-0.2,,-2.7,,83,,22.0,,11,,24.1,,99.54,,,,-4.0,,
2013-12-28 01:00:00,2013-12-28 01:00:00,2013-12-28 01:00,2013,12,28,01:00,1.5,,-1.4,,81,,24.0,,33,,24.1,,99.42,,,,,,Mostly Cloudy
2013-12-28 02:00:00,2013-12-28 02:00:00,2013-12-28 02:00,2013,12,28,02:00,2.3,,-1.0,,79,,24.0,,30,,24.1,,99.37,,,,,,
2013-12-28 03:00:00,2013-12-28 03:00:00,2013-12-28 03:00,2013,12,28,03:00,2.4,,-0.9,,79,,22.0,,19,,19.3,,99.39,,,,,,
2013-12-28 04:00:00,2013-12-28 04:00:00,2013-12-28 04:00,2013,12,28,04:00,2.5,,-1.0,,78,,23.0,,22,,19.3,,99.34,,,,,,Mostly Cloudy
2013-12-28 05:00:00,2013-12-28 05:00:00,2013-12-28 05:00,2013,12,28,05:00,2.4,,-0.9,,79,,22.0,,16,,24.1,,99.35,,,,,,
2013-12-28 06:00:00,2013-12-28 06:00:00,2013-12-28 06:00,2013,12,28,06:00,2.4,,-0.9,,79,,21.0,,13,,24.1,,99.38,,,,,,
2013-12-28 07:00:00,2013-12-28 07:00:00,2013-12-28 07:00,2013,12,28,07:00,2.6,,-0.9,,78,,26.0,,22,,24.1,,99.42,,,,,,Cloudy
2013-12-28 08:00:00,2013-12-28 08:00:00,2013-12-28 08:00,2013,12,28,08:00,2.7,,-0.6,,79,,27.0,,14,,24.1,,99.55,,,,,,
2013-12-28 09:00:00,2013-12-28 09:00:00,2013-12-28 09:00,2013,12,28,09:00,2.2,,-0.6,,82,,25.0,,14,,19.3,,99.63,,,,,,
2013-12-28 10:00:00,2013-12-28 10:00:00,2013-12-28 10:00,2013,12,28,10:00,2.1,,-0.7,,82,,24.0,,15,,19.3,,99.67,,,,,,Cloudy
2013-12-28 11:00:00,2013-12-28 11:00:00,2013-12-28 11:00,2013,12,28,11:00,1.9,,-0.4,,85,,25.0,,13,,16.1,,99.71,,,,,,
2013-12-28 12:00:00,2013-12-28 12:00:00,2013-12-28 12:00,2013,12,28,12:00,2.2,,-0.6,,82,,24.0,,16,,16.1,,99.64,,,,,,
2013-12-28 13:00:00,2013-12-28 13:00:00,2013-12-28 13:00,2013,12,28,13:00,2.5,,-0.6,,80,,23.0,,17,,16.1,,99.55,,,,,,Cloudy
2013-12-28 14:00:00,2013-12-28 14:00:00,2013-12-28 14:00,2013,12,28,14:00,2.2,,-0.9,,80,,26.0,,20,,19.3,,99.51,,,,,,
2013-12-28 15:00:00,2013-12-28 15:00:00,2013-12-28 15:00,2013,12,28,15:00,2.1,,-0.7,,82,,24.0,,10,,19.3,,99.51,,,,,,
2013-12-28 16:00:00,2013-12-28 16:00:00,2013-12-28 16:00,2013,12,28,16:00,2.3,,-0.6,,81,,23.0,,14,,16.1,,99.47,,,,,,Mainly Clear
2013-12-28 17:00:00,2013-12-28 17:00:00,2013-12-28 17:00,2013,12,28,17:00,2.5,,-0.4,,81,,18.0,,7,,16.1,,99.43,,,,,,
2013-12-28 18:00:00,2013-12-28 18:00:00,2013-12-28 18:00,2013,12,28,18:00,2.8,,-0.7,,78,,20.0,,12,,19.3,,99.51,,,,,,
2013-12-28 19:00:00,2013-12-28 19:00:00,2013-12-28 19:00,2013,12,28,19:00,2.5,,-0.8,,79,,22.0,,14,,24.1,,99.42,,,,,,Clear
2013-12-28 20:00:00,2013-12-28 20:00:00,2013-12-28 20:00,2013,12,28,20:00,2.4,,-0.5,,81,,21.0,,3,,24.1,,99.36,,,,,,
2013-12-28 21:00:00,2013-12-28 21:00:00,2013-12-28 21:00,2013,12,28,21:00,3.1,,-0.4,,78,,22.0,,6,,24.1,,99.34,,,,,,
2013-12-28 22:00:00,2013-12-28 22:00:00,2013-12-28 22:00,2013,12,28,22:00,2.6,,-0.7,,79,,25.0,,12,,24.1,,99.29,,,,,,Mostly Cloudy
2013-12-28 23:00:00,2013-12-28 23:00:00,2013-12-28 23:00,2013,12,28,23:00,2.9,,-0.7,,77,,22.0,,8,,24.1,,99.23,,,,,,
2013-12-29 00:00:00,2013-12-29 00:00:00,2013-12-29 00:00,2013,12,29,00:00,2.6,,-0.7,,79,,24.0,,15,,24.1,,99.15,,,,,,
2013-12-29 01:00:00,2013-12-29 01:00:00,2013-12-29 01:00,2013,12,29,01:00,2.6,,-0.7,,79,,25.0,,15,,24.1,,99.07,,,,,,Mostly Cloudy
2013-12-29 02:00:00,2013-12-29 02:00:00,2013-12-29 02:00,2013,12,29,02:00,3.0,,-0.6,,77,,24.0,,14,,24.1,,99.06,,,,,,
2013-12-29 03:00:00,2013-12-29 03:00:00,2013-12-29 03:00,2013,12,29,03:00,3.1,,-0.5,,77,,21.0,,11,,24.1,,99.07,,,,,,
2013-12-29 04:00:00,2013-12-29 04:00:00,2013-12-29 04:00,2013,12,29,04:00,3.2,,-0.6,,76,,21.0,,13,,24.1,,98.98,,,,,,Cloudy
2013-12-29 05:00:00,2013-12-29 05:00:00,2013-12-29 05:00,2013,12,29,05:00,3.1,,-0.7,,76,,22.0,,14,,24.1,,98.89,,,,,,
2013-12-29 06:00:00,2013-12-29 06:00:00,2013-12-29 06:00,2013,12,29,06:00,2.8,,-0.8,,77,,22.0,,12,,24.1,,98.86,,,,,,
2013-12-29 07:00:00,2013-12-29 07:00:00,2013-12-29 07:00,2013,12,29,07:00,3.0,,-1.0,,75,,21.0,,12,,24.1,,98.85,,,,,,Cloudy
2013-12-29 08:00:00,2013-12-29 08:00:00,2013-12-29 08:00,2013,12,29,08:00,3.2,,-1.0,,74,,21.0,,14,,24.1,,98.76,,,,,,
2013-12-29 09:00:00,2013-12-29 09:00:00,2013-12-29 09:00,2013,12,29,09:00,3.4,,-1.2,,72,,20.0,,13,,24.1,,98.71,,,,,,
2013-12-29 10:00:00,2013-12-29 10:00:00,2013-12-29 10:00,2013,12,29,10:00,3.6,,-1.4,,70,,20.0,,8,,24.1,,98.66,,,,,,Cloudy
2013-12-29 11:00:00,2013-12-29 11:00:00,2013-12-29 11:00,2013,12,29,11:00,4.2,,-1.8,,65,,22.0,,6,,24.1,,98.6,,,,,,
2013-12-29 12:00:00,2013-12-29 12:00:00,2013-12-29 12:00,2013,12,29,12:00,4.6,,-2.3,,61,,22.0,,14,,24.1,,98.46,,,,,,
2013-12-29 13:00:00,2013-12-29 13:00:00,2013-12-29 13:00,2013,12,29,13:00,4.4,,-2.0,,63,,24.0,,15,,24.1,,98.35,,,,,,Cloudy
2013-12-29 14:00:00,2013-12-29 14:00:00,2013-12-29 14:00,2013,12,29,14:00,4.3,,-1.7,,65,,24.0,,13,,24.1,,98.31,,,,,,
2013-12-29 15:00:00,2013-12-29 15:00:00,2013-12-29 15:00,2013,12,29,15:00,4.3,,-1.7,,65,,23.0,,10,,24.1,,98.25,,,,,,
2013-12-29 16:00:00,2013-12-29 16:00:00,2013-12-29 16:00,2013,12,29,16:00,3.0,,-1.4,,73,,25.0,,10,,24.1,,98.23,,,,,,Mostly Cloudy
2013-12-29 17:00:00,2013-12-29 17:00:00,2013-12-29 17:00,2013,12,29,17:00,2.9,,-1.5,,73,,28.0,,16,,24.1,,98.22,,,,,,
2013-12-29 18:00:00,2013-12-29 18:00:00,2013-12-29 18:00,2013,12,29,18:00,2.3,,-1.1,,78,,26.0,,13,,24.1,,98.26,,,,,,
2013-12-29 19:00:00,2013-12-29 19:00:00,2013-12-29 19:00,2013,12,29,19:00,-0.7,,-2.3,,89,,36.0,,30,,24.1,,98.35,,,,-7.0,,Cloudy
2013-12-29 20:00:00,2013-12-29 20:00:00,2013-12-29 20:00,2013,12,29,20:00,-2.6,,-4.5,,87,,35.0,,27,,24.1,,98.5,,,,-10.0,,
2013-12-29 21:00:00,2013-12-29 21:00:00,2013-12-29 21:00,2013,12,29,21:00,-2.9,,-6.2,,78,,32.0,,32,,24.1,,98.65,,,,-10.0,,
2013-12-29 22:00:00,2013-12-29 22:00:00,2013-12-29 22:00,2013,12,29,22:00,-5.1,,-9.6,,71,,32.0,,33,,24.1,,98.73,,,,-13.0,,Cloudy
2013-12-29 23:00:00,2013-12-29 23:00:00,2013-12-29 23:00,2013,12,29,23:00,-5.8,,-10.1,,72,,31.0,,31,,24.1,,98.82,,,,-14.0,,
2013-12-30 00:00:00,2013-12-30 00:00:00,2013-12-30 00:00,2013,12,30,00:00,-6.7,,-11.1,,71,,32.0,,40,,24.1,,98.92,,,,-16.0,,
2013-12-30 01:00:00,2013-12-30 01:00:00,2013-12-30 01:00,2013,12,30,01:00,-8.0,,-12.7,,69,,32.0,,41,,24.1,,99.0,,,,-18.0,,Cloudy
2013-12-30 02:00:00,2013-12-30 02:00:00,2013-12-30 02:00,2013,12,30,02:00,-9.5,,-14.2,,69,,31.0,,36,,24.1,,99.13,,,,-20.0,,
2013-12-30 03:00:00,2013-12-30 03:00:00,2013-12-30 03:00,2013,12,30,03:00,-10.3,,-15.0,,69,,32.0,,39,,24.1,,99.25,,,,-21.0,,
2013-12-30 04:00:00,2013-12-30 04:00:00,2013-12-30 04:00,2013,12,30,04:00,-10.6,,-15.6,,67,,30.0,,23,,24.1,,99.4,,,,-19.0,,Mostly Cloudy
2013-12-30 05:00:00,2013-12-30 05:00:00,2013-12-30 05:00,2013,12,30,05:00,-10.9,,-15.4,,70,,28.0,,17,,24.1,,99.52,,,,-18.0,,
2013-12-30 06:00:00,2013-12-30 06:00:00,2013-12-30 06:00,2013,12,30,06:00,-11.1,,-15.7,,69,,29.0,,20,,24.1,,99.68,,,,-19.0,,
2013-12-30 07:00:00,2013-12-30 07:00:00,2013-12-30 07:00,2013,12,30,07:00,-10.6,,-15.6,,67,,30.0,,19,,24.1,,99.84,,,,-18.0,,Mostly Cloudy
2013-12-30 08:00:00,2013-12-30 08:00:00,2013-12-30 08:00,2013,12,30,08:00,-10.7,,-15.9,,66,,30.0,,18,,24.1,,99.95,,,,-18.0,,
2013-12-30 09:00:00,2013-12-30 09:00:00,2013-12-30 09:00,2013,12,30,09:00,-10.5,,-16.1,,64,,30.0,,19,,24.1,,100.02,,,,-18.0,,
2013-12-30 10:00:00,2013-12-30 10:00:00,2013-12-30 10:00,2013,12,30,10:00,-10.1,,-15.7,,64,,31.0,,23,,24.1,,100.15,,,,-19.0,,Mainly Clear
2013-12-30 11:00:00,2013-12-30 11:00:00,2013-12-30 11:00,2013,12,30,11:00,-9.6,,-16.0,,60,,31.0,,22,,24.1,,100.24,,,,-18.0,,
2013-12-30 12:00:00,2013-12-30 12:00:00,2013-12-30 12:00,2013,12,30,12:00,-9.9,,-17.8,,53,,30.0,,28,,24.1,,100.24,,,,-19.0,,
2013-12-30 13:00:00,2013-12-30 13:00:00,2013-12-30 13:00,2013,12,30,13:00,-9.4,,-17.8,,51,,32.0,,27,,24.1,,100.17,,,,-18.0,,Mainly Clear
2013-12-30 14:00:00,2013-12-30 14:00:00,2013-12-30 14:00,2013,12,30,14:00,-9.4,,-21.0,,39,,32.0,,17,,24.1,,100.17,,,,-16.0,,
2013-12-30 15:00:00,2013-12-30 15:00:00,2013-12-30 15:00,2013,12,30,15:00,-9.3,,-21.2,,38,,31.0,,9,,24.1,,100.16,,,,-14.0,,
2013-12-30 16:00:00,2013-12-30 16:00:00,2013-12-30 16:00,2013,12,30,16:00,-9.5,,-21.4,,38,,31.0,,7,,24.1,,100.21,,,,-13.0,,Mainly Clear
2013-12-30 17:00:00,2013-12-30 17:00:00,2013-12-30 17:00,2013,12,30,17:00,-9.9,,-19.0,,48,,27.0,,10,,24.1,,100.19,,,,-15.0,,
2013-12-30 18:00:00,2013-12-30 18:00:00,2013-12-30 18:00,2013,12,30,18:00,-9.7,,-18.1,,51,,27.0,,10,,24.1,,100.22,,,,-15.0,,
2013-12-30 19:00:00,2013-12-30 19:00:00,2013-12-30 19:00,2013,12,30,19:00,-9.5,,-17.6,,52,,22.0,,5,,24.1,,100.18,,,,-12.0,,Mostly Cloudy
2013-12-30 20:00:00,2013-12-30 20:00:00,2013-12-30 20:00,2013,12,30,20:00,-8.9,,-16.9,,53,,24.0,,3,,24.1,,100.17,,,,-11.0,,
2013-12-30 21:00:00,2013-12-30 21:00:00,2013-12-30 21:00,2013,12,30,21:00,-9.6,,-16.2,,59,,7.0,,10,,24.1,,100.14,,,,-15.0,,
2013-12-30 22:00:00,2013-12-30 22:00:00,2013-12-30 22:00,2013,12,30,22:00,-9.8,,-15.8,,62,,8.0,,9,,24.1,,100.09,,,,-15.0,,Cloudy
2013-12-30 23:00:00,2013-12-30 23:00:00,2013-12-30 23:00,2013,12,30,23:00,-9.6,,-14.3,,69,,5.0,,5,,24.1,,100.06,,,,-12.0,,
2013-12-31 00:00:00,2013-12-31 00:00:00,2013-12-31 00:00,2013,12,31,00:00,-9.4,,-12.7,,77,,8.0,,4,,24.1,,100.01,,,,-12.0,,
2013-12-31 01:00:00,2013-12-31 01:00:00,2013-12-31 01:00,2013,12,31,01:00,-9.3,,-12.3,,79,,1.0,,3,,24.1,,99.9,,,,-11.0,,Mostly Cloudy
2013-12-31 02:00:00,2013-12-31 02:00:00,2013-12-31 02:00,2013,12,31,02:00,-9.0,,-12.0,,79,,6.0,,4,,24.1,,99.82,,,,-11.0,,
2013-12-31 03:00:00,2013-12-31 03:00:00,2013-12-31 03:00,2013,12,31,03:00,-8.4,,-13.7,,66,,22.0,,8,,24.1,,99.78,,,,-13.0,,
2013-12-31 04:00:00,2013-12-31 04:00:00,2013-12-31 04:00,2013,12,31,04:00,-8.3,,-14.0,,64,,20.0,,10,,24.1,,99.66,,,,-13.0,,Cloudy
2013-12-31 05:00:00,2013-12-31 05:00:00,2013-12-31 05:00,2013,12,31,05:00,-8.1,,-14.6,,60,,15.0,,5,,24.1,,99.52,,,,-11.0,,
2013-12-31 06:00:00,2013-12-31 06:00:00,2013-12-31 06:00,2013,12,31,06:00,-8.2,,-12.8,,70,,17.0,,8,,6.4,,99.48,,,,-12.0,,Snow Showers
2013-12-31 07:00:00,2013-12-31 07:00:00,2013-12-31 07:00,2013,12,31,07:00,-8.4,,-10.3,,86,,20.0,,8,,4.8,,99.44,,,,-13.0,,Snow
2013-12-31 08:00:00,2013-12-31 08:00:00,2013-12-31 08:00,2013,12,31,08:00,-7.8,,-9.6,,87,,21.0,,10,,3.2,,99.4,,,,-13.0,,Snow
2013-12-31 09:00:00,2013-12-31 09:00:00,2013-12-31 09:00,2013,12,31,09:00,-7.5,,-9.9,,83,,23.0,,18,,8.1,,99.41,,,,-14.0,,Snow
2013-12-31 10:00:00,2013-12-31 10:00:00,2013-12-31 10:00,2013,12,31,10:00,-7.4,,-11.8,,71,,28.0,,28,,24.1,,99.46,,,,-16.0,,Mostly Cloudy
2013-12-31 11:00:00,2013-12-31 11:00:00,2013-12-31 11:00,2013,12,31,11:00,-8.0,,-12.9,,68,,27.0,,35,,19.3,,99.51,,,,-18.0,,Blowing Snow
2013-12-31 12:00:00,2013-12-31 12:00:00,2013-12-31 12:00,2013,12,31,12:00,-7.4,,-13.3,,63,,26.0,,39,,24.1,,99.54,,,,-17.0,,Blowing Snow
2013-12-31 13:00:00,2013-12-31 13:00:00,2013-12-31 13:00,2013,12,31,13:00,-8.1,,-13.8,,64,,26.0,,42,,24.1,,99.61,,,,-18.0,,Blowing Snow
2013-12-31 14:00:00,2013-12-31 14:00:00,2013-12-31 14:00,2013,12,31,14:00,-8.1,,-15.0,,58,,26.0,,44,,24.1,,99.68,,,,-19.0,,
2013-12-31 15:00:00,2013-12-31 15:00:00,2013-12-31 15:00,2013,12,31,15:00,-8.5,,-15.2,,59,,26.0,,41,,24.1,,99.82,,,,-19.0,,
2013-12-31 16:00:00,2013-12-31 16:00:00,2013-12-31 16:00,2013,12,31,16:00,-9.4,,-15.6,,61,,26.0,,39,,24.1,,99.93,,,,-20.0,,Mainly Clear
2013-12-31 17:00:00,2013-12-31 17:00:00,2013-12-31 17:00,2013,12,31,17:00,-9.7,,-15.1,,65,,25.0,,42,,19.3,,100.06,,,,-21.0,,Snow Showers
2013-12-31 18:00:00,2013-12-31 18:00:00,2013-12-31 18:00,2013,12,31,18:00,-10.3,,-15.5,,66,,27.0,,26,,24.1,,100.14,,,,-19.0,,
2013-12-31 19:00:00,2013-12-31 19:00:00,2013-12-31 19:00,2013,12,31,19:00,-10.9,,-15.0,,72,,25.0,,14,,24.1,,100.16,,,,-18.0,,Mainly Clear
2013-12-31 20:00:00,2013-12-31 20:00:00,2013-12-31 20:00,2013,12,31,20:00,-10.1,,-13.7,,75,,26.0,,18,,19.3,,100.18,,,,-18.0,,Snow Showers
2013-12-31 21:00:00,2013-12-31 21:00:00,2013-12-31 21:00,2013,12,31,21:00,-9.6,,-13.4,,74,,26.0,,19,,16.1,,100.18,,,,-17.0,,Snow Showers
2013-12-31 22:00:00,2013-12-31 22:00:00,2013-12-31 22:00,2013,12,31,22:00,-9.6,,-12.4,,80,,25.0,,13,,16.1,,100.18,,,,-16.0,,Snow Showers
2013-12-31 23:00:00,2013-12-31 23:00:00,2013-12-31 23:00,2013,12,31,23:00,-9.7,,-13.0,,77,,23.0,,19,,24.1,,100.2,,,,-17.0,,Snow Showers
